province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,0,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,15 - 19,0,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,20 - 24,0,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,25 - 29,0,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,30 - 34,0,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,35 - 39,0,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,40 - 44,0,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,45 - 49,0,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,50 - 54,0,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,55 - 59,0,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,60 - 64,0,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,65 - 69,0,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,70 - 74,0,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,0,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,15 - 19,0,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,20 - 24,0,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,25 - 29,0,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,30 - 34,0,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,35 - 39,0,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,40 - 44,0,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,45 - 49,0,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,50 - 54,0,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,55 - 59,0,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,60 - 64,0,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,65 - 69,0,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,70 - 74,0,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,4280,3.13,ILLITERATE,4146
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,10 - 14,668,7.04,ILLITERATE,621
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,15 - 19,541,3.14,ILLITERATE,524
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,20 - 24,582,1.89,ILLITERATE,571
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,25 - 29,526,2.47,ILLITERATE,513
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,30 - 34,492,1.83,ILLITERATE,483
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,35 - 39,349,3.15,ILLITERATE,338
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,40 - 44,305,2.95,ILLITERATE,296
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,45 - 49,208,0.48,ILLITERATE,207
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,50 - 54,167,2.99,ILLITERATE,162
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,55 - 59,112,1.79,ILLITERATE,110
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,60 - 64,135,2.96,ILLITERATE,131
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,65 - 69,57,0,ILLITERATE,57
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,70 - 74,65,1.54,ILLITERATE,64
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,73,5.48,ILLITERATE,69
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,4280,3.13,TOTAL LITERATE,134
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,10 - 14,668,7.04,TOTAL LITERATE,47
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,15 - 19,541,3.14,TOTAL LITERATE,17
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,20 - 24,582,1.89,TOTAL LITERATE,11
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,25 - 29,526,2.47,TOTAL LITERATE,13
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,30 - 34,492,1.83,TOTAL LITERATE,9
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,35 - 39,349,3.15,TOTAL LITERATE,11
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,40 - 44,305,2.95,TOTAL LITERATE,9
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,45 - 49,208,0.48,TOTAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,50 - 54,167,2.99,TOTAL LITERATE,5
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,55 - 59,112,1.79,TOTAL LITERATE,2
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,60 - 64,135,2.96,TOTAL LITERATE,4
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,65 - 69,57,0,TOTAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,70 - 74,65,1.54,TOTAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,73,5.48,TOTAL LITERATE,4
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,4280,3.13,FORMAL LITERATE,87
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,10 - 14,668,7.04,FORMAL LITERATE,47
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,15 - 19,541,3.14,FORMAL LITERATE,17
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,20 - 24,582,1.89,FORMAL LITERATE,10
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,25 - 29,526,2.47,FORMAL LITERATE,4
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,30 - 34,492,1.83,FORMAL LITERATE,2
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,35 - 39,349,3.15,FORMAL LITERATE,6
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,40 - 44,305,2.95,FORMAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,45 - 49,208,0.48,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,50 - 54,167,2.99,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,55 - 59,112,1.79,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,60 - 64,135,2.96,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,65 - 69,57,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,70 - 74,65,1.54,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,73,5.48,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,4280,3.13,INFORMAL LITERATE,47
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,10 - 14,668,7.04,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,15 - 19,541,3.14,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,20 - 24,582,1.89,INFORMAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,25 - 29,526,2.47,INFORMAL LITERATE,9
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,30 - 34,492,1.83,INFORMAL LITERATE,7
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,35 - 39,349,3.15,INFORMAL LITERATE,5
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,40 - 44,305,2.95,INFORMAL LITERATE,8
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,45 - 49,208,0.48,INFORMAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,50 - 54,167,2.99,INFORMAL LITERATE,5
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,55 - 59,112,1.79,INFORMAL LITERATE,2
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,60 - 64,135,2.96,INFORMAL LITERATE,4
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,65 - 69,57,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,70 - 74,65,1.54,INFORMAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,73,5.48,INFORMAL LITERATE,4
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,10 AND ABOVE,2229,3.28,ILLITERATE,2156
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,10 - 14,395,7.09,ILLITERATE,367
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,15 - 19,297,3.03,ILLITERATE,288
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,20 - 24,299,2.34,ILLITERATE,292
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,25 - 29,247,3.64,ILLITERATE,238
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,30 - 34,226,1.77,ILLITERATE,222
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,35 - 39,194,3.09,ILLITERATE,188
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,40 - 44,123,0.81,ILLITERATE,122
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,45 - 49,127,0,ILLITERATE,127
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,50 - 54,81,2.47,ILLITERATE,79
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,55 - 59,71,1.41,ILLITERATE,70
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,60 - 64,63,1.59,ILLITERATE,62
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,65 - 69,37,0,ILLITERATE,37
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,70 - 74,25,4,ILLITERATE,24
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,75 AND ABOVE,44,9.09,ILLITERATE,40
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,10 AND ABOVE,2229,3.28,TOTAL LITERATE,73
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,10 - 14,395,7.09,TOTAL LITERATE,28
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,15 - 19,297,3.03,TOTAL LITERATE,9
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,20 - 24,299,2.34,TOTAL LITERATE,7
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,25 - 29,247,3.64,TOTAL LITERATE,9
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,30 - 34,226,1.77,TOTAL LITERATE,4
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,35 - 39,194,3.09,TOTAL LITERATE,6
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,40 - 44,123,0.81,TOTAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,45 - 49,127,0,TOTAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,50 - 54,81,2.47,TOTAL LITERATE,2
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,55 - 59,71,1.41,TOTAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,60 - 64,63,1.59,TOTAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,65 - 69,37,0,TOTAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,70 - 74,25,4,TOTAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,75 AND ABOVE,44,9.09,TOTAL LITERATE,4
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,10 AND ABOVE,2229,3.28,FORMAL LITERATE,52
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,10 - 14,395,7.09,FORMAL LITERATE,28
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,15 - 19,297,3.03,FORMAL LITERATE,9
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,20 - 24,299,2.34,FORMAL LITERATE,6
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,25 - 29,247,3.64,FORMAL LITERATE,4
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,30 - 34,226,1.77,FORMAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,35 - 39,194,3.09,FORMAL LITERATE,3
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,40 - 44,123,0.81,FORMAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,45 - 49,127,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,50 - 54,81,2.47,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,55 - 59,71,1.41,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,60 - 64,63,1.59,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,65 - 69,37,0,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,70 - 74,25,4,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,75 AND ABOVE,44,9.09,FORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,10 AND ABOVE,2229,3.28,INFORMAL LITERATE,21
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,10 - 14,395,7.09,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,15 - 19,297,3.03,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,20 - 24,299,2.34,INFORMAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,25 - 29,247,3.64,INFORMAL LITERATE,5
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,30 - 34,226,1.77,INFORMAL LITERATE,3
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,35 - 39,194,3.09,INFORMAL LITERATE,3
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,40 - 44,123,0.81,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,45 - 49,127,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,50 - 54,81,2.47,INFORMAL LITERATE,2
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,55 - 59,71,1.41,INFORMAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,60 - 64,63,1.59,INFORMAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,65 - 69,37,0,INFORMAL LITERATE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,70 - 74,25,4,INFORMAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,75 AND ABOVE,44,9.09,INFORMAL LITERATE,4
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,10 AND ABOVE,2051,2.97,ILLITERATE,1990
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,10 - 14,273,6.96,ILLITERATE,254
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,15 - 19,244,3.28,ILLITERATE,236
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,20 - 24,283,1.41,ILLITERATE,279
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,25 - 29,279,1.43,ILLITERATE,275
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,30 - 34,266,1.88,ILLITERATE,261
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,35 - 39,155,3.23,ILLITERATE,150
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,40 - 44,182,4.4,ILLITERATE,174
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,45 - 49,81,1.23,ILLITERATE,80
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,50 - 54,86,3.49,ILLITERATE,83
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,55 - 59,41,2.44,ILLITERATE,40
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,60 - 64,72,4.17,ILLITERATE,69
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,65 - 69,20,0,ILLITERATE,20
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,70 - 74,40,0,ILLITERATE,40
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,75 AND ABOVE,29,0,ILLITERATE,29
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,10 AND ABOVE,2051,2.97,TOTAL LITERATE,61
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,10 - 14,273,6.96,TOTAL LITERATE,19
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,15 - 19,244,3.28,TOTAL LITERATE,8
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,20 - 24,283,1.41,TOTAL LITERATE,4
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,25 - 29,279,1.43,TOTAL LITERATE,4
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,30 - 34,266,1.88,TOTAL LITERATE,5
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,35 - 39,155,3.23,TOTAL LITERATE,5
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,40 - 44,182,4.4,TOTAL LITERATE,8
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,45 - 49,81,1.23,TOTAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,50 - 54,86,3.49,TOTAL LITERATE,3
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,55 - 59,41,2.44,TOTAL LITERATE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,60 - 64,72,4.17,TOTAL LITERATE,3
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,65 - 69,20,0,TOTAL LITERATE,0
