province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,8 PERSONS,2,5045,6.62,1.63,15374,20.18,5.72,1359
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,9 PERSONS,2,3105,4.08,1.74,15374,20.18,5.72,910
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,10 PERSONS AND ABOVE,2,3974,5.22,2.1,15374,20.18,5.72,1231
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,1 PERSON,3,2534,3.33,1.3,4572,6,6.27,81
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,2 PERSONS,3,10211,13.4,1.29,4572,6,6.27,292
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,3 PERSONS,3,10583,13.89,1.37,4572,6,6.27,384
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,4 PERSONS,3,11559,15.17,1.42,4572,6,6.27,579
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,5 PERSONS,3,11503,15.1,1.48,4572,6,6.27,672
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,6 PERSONS,3,10197,13.38,1.54,4572,6,6.27,667
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,7 PERSONS,3,7485,9.82,1.61,4572,6,6.27,596
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,8 PERSONS,3,5045,6.62,1.63,4572,6,6.27,430
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,9 PERSONS,3,3105,4.08,1.74,4572,6,6.27,285
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,10 PERSONS AND ABOVE,3,3974,5.22,2.1,4572,6,6.27,586
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,1 PERSON,4,2534,3.33,1.3,1678,2.2,6.56,37
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,2 PERSONS,4,10211,13.4,1.29,1678,2.2,6.56,122
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,3 PERSONS,4,10583,13.89,1.37,1678,2.2,6.56,158
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,4 PERSONS,4,11559,15.17,1.42,1678,2.2,6.56,175
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,5 PERSONS,4,11503,15.1,1.48,1678,2.2,6.56,215
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,6 PERSONS,4,10197,13.38,1.54,1678,2.2,6.56,236
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,7 PERSONS,4,7485,9.82,1.61,1678,2.2,6.56,200
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,8 PERSONS,4,5045,6.62,1.63,1678,2.2,6.56,151
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,9 PERSONS,4,3105,4.08,1.74,1678,2.2,6.56,118
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,10 PERSONS AND ABOVE,4,3974,5.22,2.1,1678,2.2,6.56,266
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,1 PERSON,5,2534,3.33,1.3,587,0.77,6.81,14
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,2 PERSONS,5,10211,13.4,1.29,587,0.77,6.81,32
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,3 PERSONS,5,10583,13.89,1.37,587,0.77,6.81,59
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,4 PERSONS,5,11559,15.17,1.42,587,0.77,6.81,52
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,5 PERSONS,5,11503,15.1,1.48,587,0.77,6.81,86
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,6 PERSONS,5,10197,13.38,1.54,587,0.77,6.81,83
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,7 PERSONS,5,7485,9.82,1.61,587,0.77,6.81,75
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,8 PERSONS,5,5045,6.62,1.63,587,0.77,6.81,41
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,9 PERSONS,5,3105,4.08,1.74,587,0.77,6.81,38
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,10 PERSONS AND ABOVE,5,3974,5.22,2.1,587,0.77,6.81,107
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,1 PERSON,6,2534,3.33,1.3,202,0.27,7.76,4
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,2 PERSONS,6,10211,13.4,1.29,202,0.27,7.76,14
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,3 PERSONS,6,10583,13.89,1.37,202,0.27,7.76,20
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,4 PERSONS,6,11559,15.17,1.42,202,0.27,7.76,13
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,5 PERSONS,6,11503,15.1,1.48,202,0.27,7.76,20
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,6 PERSONS,6,10197,13.38,1.54,202,0.27,7.76,25
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,7 PERSONS,6,7485,9.82,1.61,202,0.27,7.76,36
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,8 PERSONS,6,5045,6.62,1.63,202,0.27,7.76,9
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,9 PERSONS,6,3105,4.08,1.74,202,0.27,7.76,16
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,10 PERSONS AND ABOVE,6,3974,5.22,2.1,202,0.27,7.76,45
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,1 PERSON,7,2534,3.33,1.3,459,0.6,5.49,13
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,2 PERSONS,7,10211,13.4,1.29,459,0.6,5.49,59
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,3 PERSONS,7,10583,13.89,1.37,459,0.6,5.49,58
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,4 PERSONS,7,11559,15.17,1.42,459,0.6,5.49,77
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,5 PERSONS,7,11503,15.1,1.48,459,0.6,5.49,64
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,6 PERSONS,7,10197,13.38,1.54,459,0.6,5.49,61
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,7 PERSONS,7,7485,9.82,1.61,459,0.6,5.49,35
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,8 PERSONS,7,5045,6.62,1.63,459,0.6,5.49,26
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,9 PERSONS,7,3105,4.08,1.74,459,0.6,5.49,30
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,10 PERSONS AND ABOVE,7,3974,5.22,2.1,459,0.6,5.49,36
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,1 PERSON,8,2534,3.33,1.3,95,0.12,5.65,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,2 PERSONS,8,10211,13.4,1.29,95,0.12,5.65,10
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,3 PERSONS,8,10583,13.89,1.37,95,0.12,5.65,15
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,4 PERSONS,8,11559,15.17,1.42,95,0.12,5.65,10
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,5 PERSONS,8,11503,15.1,1.48,95,0.12,5.65,14
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,6 PERSONS,8,10197,13.38,1.54,95,0.12,5.65,12
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,7 PERSONS,8,7485,9.82,1.61,95,0.12,5.65,12
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,8 PERSONS,8,5045,6.62,1.63,95,0.12,5.65,7
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,9 PERSONS,8,3105,4.08,1.74,95,0.12,5.65,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,10 PERSONS AND ABOVE,8,3974,5.22,2.1,95,0.12,5.65,12
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,1 PERSON,9 AND MORE,2534,3.33,1.3,203,0.27,6.12,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,2 PERSONS,9 AND MORE,10211,13.4,1.29,203,0.27,6.12,23
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,3 PERSONS,9 AND MORE,10583,13.89,1.37,203,0.27,6.12,32
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,4 PERSONS,9 AND MORE,11559,15.17,1.42,203,0.27,6.12,26
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,5 PERSONS,9 AND MORE,11503,15.1,1.48,203,0.27,6.12,23
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,6 PERSONS,9 AND MORE,10197,13.38,1.54,203,0.27,6.12,29
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,7 PERSONS,9 AND MORE,7485,9.82,1.61,203,0.27,6.12,21
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,8 PERSONS,9 AND MORE,5045,6.62,1.63,203,0.27,6.12,11
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,9 PERSONS,9 AND MORE,3105,4.08,1.74,203,0.27,6.12,7
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,3974,5.22,2.1,203,0.27,6.12,25
