province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,15 - 19,20925,63.43,TOTAL LITERATE,13273
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,20 - 24,16809,62.2,TOTAL LITERATE,10456
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,25 - 29,15521,58.97,TOTAL LITERATE,9153
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,30 - 34,14440,60.67,TOTAL LITERATE,8761
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,35 - 39,12893,58.27,TOTAL LITERATE,7513
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,40 - 44,9126,58.86,TOTAL LITERATE,5372
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,45 - 49,7976,53.1,TOTAL LITERATE,4235
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,50 - 54,6141,52.86,TOTAL LITERATE,3246
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,55 - 59,4033,50.88,TOTAL LITERATE,2052
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,60 - 64,3643,46.56,TOTAL LITERATE,1696
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,65 - 69,2508,43.02,TOTAL LITERATE,1079
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,70 - 74,1548,38.5,TOTAL LITERATE,596
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,75 AND ABOVE,1666,37.09,TOTAL LITERATE,618
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,10 AND ABOVE,140892,59.61,FORMAL LITERATE,82698
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,10 - 14,23663,67.33,FORMAL LITERATE,15846
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,15 - 19,20925,63.43,FORMAL LITERATE,13191
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,20 - 24,16809,62.2,FORMAL LITERATE,10315
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,25 - 29,15521,58.97,FORMAL LITERATE,8972
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,30 - 34,14440,60.67,FORMAL LITERATE,8626
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,35 - 39,12893,58.27,FORMAL LITERATE,7345
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,40 - 44,9126,58.86,FORMAL LITERATE,5252
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,45 - 49,7976,53.1,FORMAL LITERATE,4137
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,50 - 54,6141,52.86,FORMAL LITERATE,3172
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,55 - 59,4033,50.88,FORMAL LITERATE,1998
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,60 - 64,3643,46.56,FORMAL LITERATE,1640
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,65 - 69,2508,43.02,FORMAL LITERATE,1043
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,70 - 74,1548,38.5,FORMAL LITERATE,567
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,75 AND ABOVE,1666,37.09,FORMAL LITERATE,594
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,10 AND ABOVE,140892,59.61,INFORMAL LITERATE,1284
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,10 - 14,23663,67.33,INFORMAL LITERATE,86
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,15 - 19,20925,63.43,INFORMAL LITERATE,82
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,20 - 24,16809,62.2,INFORMAL LITERATE,141
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,25 - 29,15521,58.97,INFORMAL LITERATE,181
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,30 - 34,14440,60.67,INFORMAL LITERATE,135
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,35 - 39,12893,58.27,INFORMAL LITERATE,168
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,40 - 44,9126,58.86,INFORMAL LITERATE,120
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,45 - 49,7976,53.1,INFORMAL LITERATE,98
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,50 - 54,6141,52.86,INFORMAL LITERATE,74
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,55 - 59,4033,50.88,INFORMAL LITERATE,54
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,60 - 64,3643,46.56,INFORMAL LITERATE,56
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,65 - 69,2508,43.02,INFORMAL LITERATE,36
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,70 - 74,1548,38.5,INFORMAL LITERATE,29
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,75 AND ABOVE,1666,37.09,INFORMAL LITERATE,24
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,10 AND ABOVE,133164,39.79,ILLITERATE,80172
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,10 - 14,21315,57.32,ILLITERATE,9098
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,15 - 19,19467,52.26,ILLITERATE,9293
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,20 - 24,16089,46.72,ILLITERATE,8573
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,25 - 29,16223,39.5,ILLITERATE,9815
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,30 - 34,14393,36.8,ILLITERATE,9096
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,35 - 39,11590,33.73,ILLITERATE,7681
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,40 - 44,8749,29.76,ILLITERATE,6145
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,45 - 49,6964,24.57,ILLITERATE,5253
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,50 - 54,4854,24.58,ILLITERATE,3661
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,55 - 59,3915,18.44,ILLITERATE,3193
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,60 - 64,3557,15.49,ILLITERATE,3006
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,65 - 69,2488,12.1,ILLITERATE,2187
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,70 - 74,1594,10.73,ILLITERATE,1423
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,75 AND ABOVE,1966,11.09,ILLITERATE,1748
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,10 AND ABOVE,133164,39.79,TOTAL LITERATE,52992
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,10 - 14,21315,57.32,TOTAL LITERATE,12217
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,15 - 19,19467,52.26,TOTAL LITERATE,10174
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,20 - 24,16089,46.72,TOTAL LITERATE,7516
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,25 - 29,16223,39.5,TOTAL LITERATE,6408
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,30 - 34,14393,36.8,TOTAL LITERATE,5297
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,35 - 39,11590,33.73,TOTAL LITERATE,3909
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,40 - 44,8749,29.76,TOTAL LITERATE,2604
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,45 - 49,6964,24.57,TOTAL LITERATE,1711
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,50 - 54,4854,24.58,TOTAL LITERATE,1193
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,55 - 59,3915,18.44,TOTAL LITERATE,722
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,60 - 64,3557,15.49,TOTAL LITERATE,551
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,65 - 69,2488,12.1,TOTAL LITERATE,301
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,70 - 74,1594,10.73,TOTAL LITERATE,171
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,75 AND ABOVE,1966,11.09,TOTAL LITERATE,218
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,10 AND ABOVE,133164,39.79,FORMAL LITERATE,51622
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,10 - 14,21315,57.32,FORMAL LITERATE,12127
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,15 - 19,19467,52.26,FORMAL LITERATE,10090
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,20 - 24,16089,46.72,FORMAL LITERATE,7379
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,25 - 29,16223,39.5,FORMAL LITERATE,6240
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,30 - 34,14393,36.8,FORMAL LITERATE,5145
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,35 - 39,11590,33.73,FORMAL LITERATE,3764
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,40 - 44,8749,29.76,FORMAL LITERATE,2476
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,45 - 49,6964,24.57,FORMAL LITERATE,1601
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,50 - 54,4854,24.58,FORMAL LITERATE,1106
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,55 - 59,3915,18.44,FORMAL LITERATE,664
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,60 - 64,3557,15.49,FORMAL LITERATE,476
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,65 - 69,2488,12.1,FORMAL LITERATE,246
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,70 - 74,1594,10.73,FORMAL LITERATE,140
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,75 AND ABOVE,1966,11.09,FORMAL LITERATE,168
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,10 AND ABOVE,133164,39.79,INFORMAL LITERATE,1370
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,10 - 14,21315,57.32,INFORMAL LITERATE,90
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,15 - 19,19467,52.26,INFORMAL LITERATE,84
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,20 - 24,16089,46.72,INFORMAL LITERATE,137
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,25 - 29,16223,39.5,INFORMAL LITERATE,168
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,30 - 34,14393,36.8,INFORMAL LITERATE,152
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,35 - 39,11590,33.73,INFORMAL LITERATE,145
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,40 - 44,8749,29.76,INFORMAL LITERATE,128
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,45 - 49,6964,24.57,INFORMAL LITERATE,110
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,50 - 54,4854,24.58,INFORMAL LITERATE,87
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,55 - 59,3915,18.44,INFORMAL LITERATE,58
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,60 - 64,3557,15.49,INFORMAL LITERATE,75
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,65 - 69,2488,12.1,INFORMAL LITERATE,55
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,70 - 74,1594,10.73,INFORMAL LITERATE,31
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,75 AND ABOVE,1966,11.09,INFORMAL LITERATE,50
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,10 AND ABOVE,85,36.47,ILLITERATE,54
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,15 - 19,6,50,ILLITERATE,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,20 - 24,15,40,ILLITERATE,9
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,25 - 29,6,16.67,ILLITERATE,5
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,30 - 34,11,45.45,ILLITERATE,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,35 - 39,14,42.86,ILLITERATE,8
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,40 - 44,11,27.27,ILLITERATE,8
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,45 - 49,2,0,ILLITERATE,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,50 - 54,4,50,ILLITERATE,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,55 - 59,4,50,ILLITERATE,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,60 - 64,4,50,ILLITERATE,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,65 - 69,1,0,ILLITERATE,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,70 - 74,3,33.33,ILLITERATE,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,4,0,ILLITERATE,4
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,10 AND ABOVE,85,36.47,TOTAL LITERATE,31
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,15 - 19,6,50,TOTAL LITERATE,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,20 - 24,15,40,TOTAL LITERATE,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,25 - 29,6,16.67,TOTAL LITERATE,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,30 - 34,11,45.45,TOTAL LITERATE,5
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,35 - 39,14,42.86,TOTAL LITERATE,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,40 - 44,11,27.27,TOTAL LITERATE,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,45 - 49,2,0,TOTAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,50 - 54,4,50,TOTAL LITERATE,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,55 - 59,4,50,TOTAL LITERATE,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,60 - 64,4,50,TOTAL LITERATE,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,65 - 69,1,0,TOTAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,70 - 74,3,33.33,TOTAL LITERATE,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,4,0,TOTAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,10 AND ABOVE,85,36.47,FORMAL LITERATE,27
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,10 - 14,0,0,FORMAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,15 - 19,6,50,FORMAL LITERATE,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,20 - 24,15,40,FORMAL LITERATE,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,25 - 29,6,16.67,FORMAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,30 - 34,11,45.45,FORMAL LITERATE,5
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,35 - 39,14,42.86,FORMAL LITERATE,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,40 - 44,11,27.27,FORMAL LITERATE,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,45 - 49,2,0,FORMAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,50 - 54,4,50,FORMAL LITERATE,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,55 - 59,4,50,FORMAL LITERATE,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,60 - 64,4,50,FORMAL LITERATE,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,65 - 69,1,0,FORMAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,70 - 74,3,33.33,FORMAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,4,0,FORMAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,10 AND ABOVE,85,36.47,INFORMAL LITERATE,4
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,10 - 14,0,0,INFORMAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,15 - 19,6,50,INFORMAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,20 - 24,15,40,INFORMAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,25 - 29,6,16.67,INFORMAL LITERATE,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,30 - 34,11,45.45,INFORMAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,35 - 39,14,42.86,INFORMAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,40 - 44,11,27.27,INFORMAL LITERATE,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,45 - 49,2,0,INFORMAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,50 - 54,4,50,INFORMAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,55 - 59,4,50,INFORMAL LITERATE,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,60 - 64,4,50,INFORMAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,65 - 69,1,0,INFORMAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,70 - 74,3,33.33,INFORMAL LITERATE,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,4,0,INFORMAL LITERATE,0
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,10 AND ABOVE,306363,36.66,ILLITERATE,194056
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,10 - 14,54518,48.69,ILLITERATE,27971
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,15 - 19,44766,44.09,ILLITERATE,25028
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,20 - 24,34255,40.66,ILLITERATE,20326
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,25 - 29,33761,35.96,ILLITERATE,21619
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,30 - 34,31073,34.56,ILLITERATE,20334
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,35 - 39,27838,33.38,ILLITERATE,18545
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,40 - 44,19836,30.15,ILLITERATE,13855
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,45 - 49,16450,25.6,ILLITERATE,12238
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,50 - 54,12396,26.55,ILLITERATE,9105
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,55 - 59,8761,22.69,ILLITERATE,6773
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,60 - 64,8361,21.56,ILLITERATE,6558
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,65 - 69,5838,20.78,ILLITERATE,4625
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,70 - 74,4015,18.66,ILLITERATE,3266
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,75 AND ABOVE,4495,15.17,ILLITERATE,3813
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,10 AND ABOVE,306363,36.66,TOTAL LITERATE,112307
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,10 - 14,54518,48.69,TOTAL LITERATE,26547
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,15 - 19,44766,44.09,TOTAL LITERATE,19738
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,20 - 24,34255,40.66,TOTAL LITERATE,13929
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,25 - 29,33761,35.96,TOTAL LITERATE,12142
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,30 - 34,31073,34.56,TOTAL LITERATE,10739
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,35 - 39,27838,33.38,TOTAL LITERATE,9293
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,40 - 44,19836,30.15,TOTAL LITERATE,5981
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,45 - 49,16450,25.6,TOTAL LITERATE,4212
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,50 - 54,12396,26.55,TOTAL LITERATE,3291
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,55 - 59,8761,22.69,TOTAL LITERATE,1988
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,60 - 64,8361,21.56,TOTAL LITERATE,1803
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,65 - 69,5838,20.78,TOTAL LITERATE,1213
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,70 - 74,4015,18.66,TOTAL LITERATE,749
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,75 AND ABOVE,4495,15.17,TOTAL LITERATE,682
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,10 AND ABOVE,306363,36.66,FORMAL LITERATE,109727
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,10 - 14,54518,48.69,FORMAL LITERATE,26276
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,15 - 19,44766,44.09,FORMAL LITERATE,19527
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,20 - 24,34255,40.66,FORMAL LITERATE,13645
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,25 - 29,33761,35.96,FORMAL LITERATE,11793
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,30 - 34,31073,34.56,FORMAL LITERATE,10453
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,35 - 39,27838,33.38,FORMAL LITERATE,9010
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,40 - 44,19836,30.15,FORMAL LITERATE,5773
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,45 - 49,16450,25.6,FORMAL LITERATE,4024
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,50 - 54,12396,26.55,FORMAL LITERATE,3161
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,55 - 59,8761,22.69,FORMAL LITERATE,1910
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,60 - 64,8361,21.56,FORMAL LITERATE,1700
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,65 - 69,5838,20.78,FORMAL LITERATE,1126
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,70 - 74,4015,18.66,FORMAL LITERATE,700
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,75 AND ABOVE,4495,15.17,FORMAL LITERATE,629
