province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,TRANSGENDER,24,0.01,HOMELESS,42,0.07,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,TRANSGENDER,24,0.01,TOTAL,61896,100,24
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,ALL SEXES,252551,100,REGULAR,47196,98.66,247944
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,ALL SEXES,252551,100,INSTITUTIONAL,630,1.32,4585
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,ALL SEXES,252551,100,HOMELESS,13,0.03,22
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,ALL SEXES,252551,100,TOTAL,47839,100,252551
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,MALE,129463,51.26,REGULAR,47196,98.66,127052
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,MALE,129463,51.26,INSTITUTIONAL,630,1.32,2395
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,MALE,129463,51.26,HOMELESS,13,0.03,16
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,MALE,129463,51.26,TOTAL,47839,100,129463
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,FEMALE,123074,48.73,REGULAR,47196,98.66,120878
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,FEMALE,123074,48.73,INSTITUTIONAL,630,1.32,2190
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,FEMALE,123074,48.73,HOMELESS,13,0.03,6
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,FEMALE,123074,48.73,TOTAL,47839,100,123074
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,TRANSGENDER,14,0.01,REGULAR,47196,98.66,14
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,TRANSGENDER,14,0.01,INSTITUTIONAL,630,1.32,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,TRANSGENDER,14,0.01,HOMELESS,13,0.03,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,TRANSGENDER,14,0.01,TOTAL,47839,100,14
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,ALL SEXES,75270,100,REGULAR,13377,95.16,71064
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,ALL SEXES,75270,100,INSTITUTIONAL,651,4.63,4166
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,ALL SEXES,75270,100,HOMELESS,29,0.21,40
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,ALL SEXES,75270,100,TOTAL,14057,100,75270
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,MALE,39014,51.83,REGULAR,13377,95.16,36615
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,MALE,39014,51.83,INSTITUTIONAL,651,4.63,2365
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,MALE,39014,51.83,HOMELESS,29,0.21,34
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,MALE,39014,51.83,TOTAL,14057,100,39014
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,FEMALE,36246,48.15,REGULAR,13377,95.16,34439
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,FEMALE,36246,48.15,INSTITUTIONAL,651,4.63,1801
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,FEMALE,36246,48.15,HOMELESS,29,0.21,6
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,FEMALE,36246,48.15,TOTAL,14057,100,36246
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,TRANSGENDER,10,0.01,REGULAR,13377,95.16,10
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,TRANSGENDER,10,0.01,INSTITUTIONAL,651,4.63,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,TRANSGENDER,10,0.01,HOMELESS,29,0.21,0
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,TRANSGENDER,10,0.01,TOTAL,14057,100,10
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,ALL SEXES,353424,100,REGULAR,58780,98.05,342577
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,ALL SEXES,353424,100,INSTITUTIONAL,1150,1.92,10755
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,ALL SEXES,353424,100,HOMELESS,21,0.04,92
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,ALL SEXES,353424,100,TOTAL,59951,100,353424
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,MALE,182950,51.77,REGULAR,58780,98.05,177199
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,MALE,182950,51.77,INSTITUTIONAL,1150,1.92,5698
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,MALE,182950,51.77,HOMELESS,21,0.04,53
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,MALE,182950,51.77,TOTAL,59951,100,182950
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,FEMALE,170449,48.23,REGULAR,58780,98.05,165355
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,FEMALE,170449,48.23,INSTITUTIONAL,1150,1.92,5055
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,FEMALE,170449,48.23,HOMELESS,21,0.04,39
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,FEMALE,170449,48.23,TOTAL,59951,100,170449
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,TRANSGENDER,25,0.01,REGULAR,58780,98.05,23
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,TRANSGENDER,25,0.01,INSTITUTIONAL,1150,1.92,2
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,TRANSGENDER,25,0.01,HOMELESS,21,0.04,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,TRANSGENDER,25,0.01,TOTAL,59951,100,25
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,ALL SEXES,308928,100,REGULAR,51794,98.22,299977
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,ALL SEXES,308928,100,INSTITUTIONAL,929,1.76,8877
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,ALL SEXES,308928,100,HOMELESS,11,0.02,74
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,ALL SEXES,308928,100,TOTAL,52734,100,308928
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,MALE,159987,51.79,REGULAR,51794,98.22,155246
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,MALE,159987,51.79,INSTITUTIONAL,929,1.76,4700
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,MALE,159987,51.79,HOMELESS,11,0.02,41
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,MALE,159987,51.79,TOTAL,52734,100,159987
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,FEMALE,148921,48.21,REGULAR,51794,98.22,144712
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,FEMALE,148921,48.21,INSTITUTIONAL,929,1.76,4176
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,FEMALE,148921,48.21,HOMELESS,11,0.02,33
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,FEMALE,148921,48.21,TOTAL,52734,100,148921
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,TRANSGENDER,20,0.01,REGULAR,51794,98.22,19
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,TRANSGENDER,20,0.01,INSTITUTIONAL,929,1.76,1
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,TRANSGENDER,20,0.01,HOMELESS,11,0.02,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,TRANSGENDER,20,0.01,TOTAL,52734,100,20
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,ALL SEXES,44496,100,REGULAR,6986,96.8,42600
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,ALL SEXES,44496,100,INSTITUTIONAL,221,3.06,1878
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,ALL SEXES,44496,100,HOMELESS,10,0.14,18
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,ALL SEXES,44496,100,TOTAL,7217,100,44496
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,MALE,22963,51.61,REGULAR,6986,96.8,21953
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,MALE,22963,51.61,INSTITUTIONAL,221,3.06,998
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,MALE,22963,51.61,HOMELESS,10,0.14,12
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,MALE,22963,51.61,TOTAL,7217,100,22963
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,FEMALE,21528,48.38,REGULAR,6986,96.8,20643
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,FEMALE,21528,48.38,INSTITUTIONAL,221,3.06,879
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,FEMALE,21528,48.38,HOMELESS,10,0.14,6
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,FEMALE,21528,48.38,TOTAL,7217,100,21528
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,TRANSGENDER,5,0.01,REGULAR,6986,96.8,4
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,TRANSGENDER,5,0.01,INSTITUTIONAL,221,3.06,1
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,TRANSGENDER,5,0.01,HOMELESS,10,0.14,0
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,TRANSGENDER,5,0.01,TOTAL,7217,100,5
