province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,ALL SEXES,05-09,4,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,ALL SEXES,10-14,24,NON-MUSLIM,2
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,ALL SEXES,15-24,199,NON-MUSLIM,6
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,ALL SEXES,25-34,253,NON-MUSLIM,3
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,ALL SEXES,35-44,219,NON-MUSLIM,6
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,ALL SEXES,45-54,156,NON-MUSLIM,9
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,ALL SEXES,55-64,74,NON-MUSLIM,3
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,ALL SEXES,65-74,40,NON-MUSLIM,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,20,NON-MUSLIM,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,ALL AGES,948,MUSLIM,926
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,BELOW 5 YEARS,0,MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,05-09,2,MUSLIM,2
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,10-14,22,MUSLIM,21
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,15-24,194,MUSLIM,188
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,25-34,246,MUSLIM,244
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,35-44,214,MUSLIM,210
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,45-54,149,MUSLIM,143
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,55-64,71,MUSLIM,68
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,65-74,34,MUSLIM,34
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,75 AND ABOVE,16,MUSLIM,16
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,ALL AGES,948,NON-MUSLIM,22
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,BELOW 5 YEARS,0,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,05-09,2,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,10-14,22,NON-MUSLIM,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,15-24,194,NON-MUSLIM,6
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,25-34,246,NON-MUSLIM,2
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,35-44,214,NON-MUSLIM,4
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,45-54,149,NON-MUSLIM,6
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,55-64,71,NON-MUSLIM,3
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,65-74,34,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,75 AND ABOVE,16,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,ALL AGES,40,MUSLIM,31
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,0,MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,05-09,2,MUSLIM,2
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,10-14,2,MUSLIM,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,15-24,5,MUSLIM,5
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,25-34,6,MUSLIM,5
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,35-44,5,MUSLIM,3
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,45-54,7,MUSLIM,4
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,55-64,3,MUSLIM,3
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,65-74,6,MUSLIM,5
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,75 AND ABOVE,4,MUSLIM,3
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,ALL AGES,40,NON-MUSLIM,9
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,0,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,05-09,2,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,10-14,2,NON-MUSLIM,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,15-24,5,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,25-34,6,NON-MUSLIM,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,35-44,5,NON-MUSLIM,2
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,45-54,7,NON-MUSLIM,3
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,55-64,3,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,65-74,6,NON-MUSLIM,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,FEMALE,75 AND ABOVE,4,NON-MUSLIM,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,ALL AGES,1,MUSLIM,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,05-09,0,MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,10-14,0,MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,15-24,0,MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,25-34,1,MUSLIM,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,35-44,0,MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,45-54,0,MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,55-64,0,MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,65-74,0,MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,ALL AGES,1,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,05-09,0,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,10-14,0,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,15-24,0,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,25-34,1,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,35-44,0,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,45-54,0,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,55-64,0,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,65-74,0,NON-MUSLIM,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
