province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,4 PERSONS,7,27251,12.84,1.33,1122,0.53,6.71,121
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5 PERSONS,7,27761,13.08,1.41,1122,0.53,6.71,131
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,6 PERSONS,7,26529,12.5,1.47,1122,0.53,6.71,129
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,7 PERSONS,7,22266,10.49,1.54,1122,0.53,6.71,114
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,8 PERSONS,7,17558,8.27,1.62,1122,0.53,6.71,91
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,9 PERSONS,7,12490,5.88,1.74,1122,0.53,6.71,67
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,10 PERSONS AND ABOVE,7,22977,10.83,2.12,1122,0.53,6.71,201
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,1 PERSON,8,5225,2.46,1.22,195,0.09,8.88,9
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,2 PERSONS,8,25152,11.85,1.23,195,0.09,8.88,15
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,3 PERSONS,8,25040,11.8,1.28,195,0.09,8.88,22
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,4 PERSONS,8,27251,12.84,1.33,195,0.09,8.88,18
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5 PERSONS,8,27761,13.08,1.41,195,0.09,8.88,13
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,6 PERSONS,8,26529,12.5,1.47,195,0.09,8.88,13
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,7 PERSONS,8,22266,10.49,1.54,195,0.09,8.88,22
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,8 PERSONS,8,17558,8.27,1.62,195,0.09,8.88,12
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,9 PERSONS,8,12490,5.88,1.74,195,0.09,8.88,10
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,10 PERSONS AND ABOVE,8,22977,10.83,2.12,195,0.09,8.88,61
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,1 PERSON,9 AND MORE,5225,2.46,1.22,406,0.19,8.36,9
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,2 PERSONS,9 AND MORE,25152,11.85,1.23,406,0.19,8.36,34
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,3 PERSONS,9 AND MORE,25040,11.8,1.28,406,0.19,8.36,41
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,4 PERSONS,9 AND MORE,27251,12.84,1.33,406,0.19,8.36,38
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5 PERSONS,9 AND MORE,27761,13.08,1.41,406,0.19,8.36,51
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,6 PERSONS,9 AND MORE,26529,12.5,1.47,406,0.19,8.36,39
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,7 PERSONS,9 AND MORE,22266,10.49,1.54,406,0.19,8.36,37
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,8 PERSONS,9 AND MORE,17558,8.27,1.62,406,0.19,8.36,15
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,9 PERSONS,9 AND MORE,12490,5.88,1.74,406,0.19,8.36,19
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,22977,10.83,2.12,406,0.19,8.36,123
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,1 PERSON,1,1731,2.72,1.57,27849,43.82,4.82,1148
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,2 PERSONS,1,6438,10.13,1.57,27849,43.82,4.82,4215
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,3 PERSONS,1,6915,10.88,1.64,27849,43.82,4.82,4153
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,4 PERSONS,1,8195,12.9,1.74,27849,43.82,4.82,4412
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5 PERSONS,1,8772,13.8,1.88,27849,43.82,4.82,4039
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,6 PERSONS,1,8495,13.37,1.99,27849,43.82,4.82,3441
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,7 PERSONS,1,6937,10.92,2.06,27849,43.82,4.82,2571
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,8 PERSONS,1,5253,8.27,2.14,27849,43.82,4.82,1689
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,9 PERSONS,1,3561,5.6,2.28,27849,43.82,4.82,975
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,10 PERSONS AND ABOVE,1,7254,11.41,2.78,27849,43.82,4.82,1206
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,1 PERSON,2,1731,2.72,1.57,21668,34.1,6.23,382
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,2 PERSONS,2,6438,10.13,1.57,21668,34.1,6.23,1495
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,3 PERSONS,2,6915,10.88,1.64,21668,34.1,6.23,1903
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,4 PERSONS,2,8195,12.9,1.74,21668,34.1,6.23,2541
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5 PERSONS,2,8772,13.8,1.88,21668,34.1,6.23,3098
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,6 PERSONS,2,8495,13.37,1.99,21668,34.1,6.23,3174
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,7 PERSONS,2,6937,10.92,2.06,21668,34.1,6.23,2690
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,8 PERSONS,2,5253,8.27,2.14,21668,34.1,6.23,2177
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,9 PERSONS,2,3561,5.6,2.28,21668,34.1,6.23,1503
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,10 PERSONS AND ABOVE,2,7254,11.41,2.78,21668,34.1,6.23,2705
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,1 PERSON,3,1731,2.72,1.57,7633,12.01,7.15,107
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,2 PERSONS,3,6438,10.13,1.57,7633,12.01,7.15,392
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,3 PERSONS,3,6915,10.88,1.64,7633,12.01,7.15,485
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,4 PERSONS,3,8195,12.9,1.74,7633,12.01,7.15,695
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5 PERSONS,3,8772,13.8,1.88,7633,12.01,7.15,933
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,6 PERSONS,3,8495,13.37,1.99,7633,12.01,7.15,1081
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,7 PERSONS,3,6937,10.92,2.06,7633,12.01,7.15,954
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,8 PERSONS,3,5253,8.27,2.14,7633,12.01,7.15,801
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,9 PERSONS,3,3561,5.6,2.28,7633,12.01,7.15,603
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,10 PERSONS AND ABOVE,3,7254,11.41,2.78,7633,12.01,7.15,1582
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,1 PERSON,4,1731,2.72,1.57,3575,5.63,7.72,51
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,2 PERSONS,4,6438,10.13,1.57,3575,5.63,7.72,167
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,3 PERSONS,4,6915,10.88,1.64,3575,5.63,7.72,180
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,4 PERSONS,4,8195,12.9,1.74,3575,5.63,7.72,306
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5 PERSONS,4,8772,13.8,1.88,3575,5.63,7.72,401
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,6 PERSONS,4,8495,13.37,1.99,3575,5.63,7.72,473
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,7 PERSONS,4,6937,10.92,2.06,3575,5.63,7.72,436
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,8 PERSONS,4,5253,8.27,2.14,3575,5.63,7.72,355
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,9 PERSONS,4,3561,5.6,2.28,3575,5.63,7.72,283
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,10 PERSONS AND ABOVE,4,7254,11.41,2.78,3575,5.63,7.72,923
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,1 PERSON,5,1731,2.72,1.57,1237,1.95,8.22,14
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,2 PERSONS,5,6438,10.13,1.57,1237,1.95,8.22,63
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,3 PERSONS,5,6915,10.88,1.64,1237,1.95,8.22,67
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,4 PERSONS,5,8195,12.9,1.74,1237,1.95,8.22,109
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5 PERSONS,5,8772,13.8,1.88,1237,1.95,8.22,134
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,6 PERSONS,5,8495,13.37,1.99,1237,1.95,8.22,135
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,7 PERSONS,5,6937,10.92,2.06,1237,1.95,8.22,139
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,8 PERSONS,5,5253,8.27,2.14,1237,1.95,8.22,118
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,9 PERSONS,5,3561,5.6,2.28,1237,1.95,8.22,93
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,10 PERSONS AND ABOVE,5,7254,11.41,2.78,1237,1.95,8.22,365
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,1 PERSON,6,1731,2.72,1.57,704,1.11,8.62,10
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,2 PERSONS,6,6438,10.13,1.57,704,1.11,8.62,52
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,3 PERSONS,6,6915,10.88,1.64,704,1.11,8.62,39
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,4 PERSONS,6,8195,12.9,1.74,704,1.11,8.62,56
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5 PERSONS,6,8772,13.8,1.88,704,1.11,8.62,62
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,6 PERSONS,6,8495,13.37,1.99,704,1.11,8.62,86
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,7 PERSONS,6,6937,10.92,2.06,704,1.11,8.62,71
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,8 PERSONS,6,5253,8.27,2.14,704,1.11,8.62,50
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,9 PERSONS,6,3561,5.6,2.28,704,1.11,8.62,46
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,10 PERSONS AND ABOVE,6,7254,11.41,2.78,704,1.11,8.62,232
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,1 PERSON,7,1731,2.72,1.57,482,0.76,7.34,13
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,2 PERSONS,7,6438,10.13,1.57,482,0.76,7.34,33
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,3 PERSONS,7,6915,10.88,1.64,482,0.76,7.34,57
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,4 PERSONS,7,8195,12.9,1.74,482,0.76,7.34,41
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5 PERSONS,7,8772,13.8,1.88,482,0.76,7.34,60
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,6 PERSONS,7,8495,13.37,1.99,482,0.76,7.34,66
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,7 PERSONS,7,6937,10.92,2.06,482,0.76,7.34,44
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,8 PERSONS,7,5253,8.27,2.14,482,0.76,7.34,33
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,9 PERSONS,7,3561,5.6,2.28,482,0.76,7.34,25
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,10 PERSONS AND ABOVE,7,7254,11.41,2.78,482,0.76,7.34,110
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,1 PERSON,8,1731,2.72,1.57,192,0.3,9.38,2
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,2 PERSONS,8,6438,10.13,1.57,192,0.3,9.38,9
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,3 PERSONS,8,6915,10.88,1.64,192,0.3,9.38,10
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,4 PERSONS,8,8195,12.9,1.74,192,0.3,9.38,17
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5 PERSONS,8,8772,13.8,1.88,192,0.3,9.38,23
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,6 PERSONS,8,8495,13.37,1.99,192,0.3,9.38,19
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,7 PERSONS,8,6937,10.92,2.06,192,0.3,9.38,14
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,8 PERSONS,8,5253,8.27,2.14,192,0.3,9.38,14
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,9 PERSONS,8,3561,5.6,2.28,192,0.3,9.38,20
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,10 PERSONS AND ABOVE,8,7254,11.41,2.78,192,0.3,9.38,64
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,1 PERSON,9 AND MORE,1731,2.72,1.57,211,0.33,9.24,4
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,2 PERSONS,9 AND MORE,6438,10.13,1.57,211,0.33,9.24,12
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,3 PERSONS,9 AND MORE,6915,10.88,1.64,211,0.33,9.24,21
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,4 PERSONS,9 AND MORE,8195,12.9,1.74,211,0.33,9.24,18
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5 PERSONS,9 AND MORE,8772,13.8,1.88,211,0.33,9.24,22
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,6 PERSONS,9 AND MORE,8495,13.37,1.99,211,0.33,9.24,20
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,7 PERSONS,9 AND MORE,6937,10.92,2.06,211,0.33,9.24,18
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,8 PERSONS,9 AND MORE,5253,8.27,2.14,211,0.33,9.24,16
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,9 PERSONS,9 AND MORE,3561,5.6,2.28,211,0.33,9.24,13
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,7254,11.41,2.78,211,0.33,9.24,67
