province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,MALE,892991,49.72,TOTAL,270953,100,892991
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,FEMALE,902914,50.27,REGULAR,268889,99.24,895437
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,FEMALE,902914,50.27,INSTITUTIONAL,2011,0.74,7383
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,FEMALE,902914,50.27,HOMELESS,53,0.02,94
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,FEMALE,902914,50.27,TOTAL,270953,100,902914
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,TRANSGENDER,246,0.01,REGULAR,268889,99.24,243
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,TRANSGENDER,246,0.01,INSTITUTIONAL,2011,0.74,3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,TRANSGENDER,246,0.01,HOMELESS,53,0.02,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,TRANSGENDER,246,0.01,TOTAL,270953,100,246
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,ALL SEXES,1115287,100,REGULAR,165065,99.53,1106452
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,ALL SEXES,1115287,100,INSTITUTIONAL,747,0.45,8657
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,ALL SEXES,1115287,100,HOMELESS,32,0.02,178
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,ALL SEXES,1115287,100,TOTAL,165844,100,1115287
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,MALE,544590,48.83,REGULAR,165065,99.53,538967
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,MALE,544590,48.83,INSTITUTIONAL,747,0.45,5531
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,MALE,544590,48.83,HOMELESS,32,0.02,92
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,MALE,544590,48.83,TOTAL,165844,100,544590
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,FEMALE,570546,51.16,REGULAR,165065,99.53,567336
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,FEMALE,570546,51.16,INSTITUTIONAL,747,0.45,3124
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,FEMALE,570546,51.16,HOMELESS,32,0.02,86
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,FEMALE,570546,51.16,TOTAL,165844,100,570546
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,TRANSGENDER,151,0.01,REGULAR,165065,99.53,149
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,TRANSGENDER,151,0.01,INSTITUTIONAL,747,0.45,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,TRANSGENDER,151,0.01,HOMELESS,32,0.02,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,TRANSGENDER,151,0.01,TOTAL,165844,100,151
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,ALL SEXES,680864,100,REGULAR,103824,98.78,652011
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,ALL SEXES,680864,100,INSTITUTIONAL,1264,1.2,28827
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,ALL SEXES,680864,100,HOMELESS,21,0.02,26
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,ALL SEXES,680864,100,TOTAL,105109,100,680864
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,MALE,348401,51.17,REGULAR,103824,98.78,323816
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,MALE,348401,51.17,INSTITUTIONAL,1264,1.2,24567
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,MALE,348401,51.17,HOMELESS,21,0.02,18
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,MALE,348401,51.17,TOTAL,105109,100,348401
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,FEMALE,332368,48.82,REGULAR,103824,98.78,328101
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,FEMALE,332368,48.82,INSTITUTIONAL,1264,1.2,4259
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,FEMALE,332368,48.82,HOMELESS,21,0.02,8
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,FEMALE,332368,48.82,TOTAL,105109,100,332368
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,TRANSGENDER,95,0.01,REGULAR,103824,98.78,94
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,TRANSGENDER,95,0.01,INSTITUTIONAL,1264,1.2,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,TRANSGENDER,95,0.01,HOMELESS,21,0.02,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,TRANSGENDER,95,0.01,TOTAL,105109,100,95
