province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,05-09,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,10-14,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,15-24,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,25-34,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,35-44,1,MUSLIM,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,45-54,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,55-64,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,65-74,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,ALL AGES,1,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,05-09,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,10-14,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,15-24,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,25-34,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,35-44,1,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,45-54,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,55-64,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,65-74,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
