province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,BELOW 5 YEARS,17,NEVER MARRIED,17
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,05-09,28,NEVER MARRIED,28
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,10-14,13,NEVER MARRIED,13
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,15-24,15,NEVER MARRIED,10
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,25-34,22,NEVER MARRIED,6
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,35-44,13,NEVER MARRIED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,45-54,9,NEVER MARRIED,3
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,55-64,7,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,65-74,7,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,75 AND ABOVE,4,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,ALL AGES,135,MARRIED,49
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,BELOW 5 YEARS,17,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,05-09,28,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,10-14,13,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,15-24,15,MARRIED,5
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,25-34,22,MARRIED,16
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,35-44,13,MARRIED,12
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,45-54,9,MARRIED,5
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,55-64,7,MARRIED,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,65-74,7,MARRIED,5
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,75 AND ABOVE,4,MARRIED,2
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,ALL AGES,135,WIDOWED,8
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,BELOW 5 YEARS,17,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,05-09,28,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,10-14,13,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,15-24,15,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,25-34,22,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,35-44,13,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,45-54,9,WIDOWED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,55-64,7,WIDOWED,3
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,65-74,7,WIDOWED,2
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,75 AND ABOVE,4,WIDOWED,2
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,ALL AGES,135,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,BELOW 5 YEARS,17,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,05-09,28,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,10-14,13,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,15-24,15,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,25-34,22,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,35-44,13,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,45-54,9,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,55-64,7,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,65-74,7,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,75 AND ABOVE,4,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,ALL AGES,129,NEVER MARRIED,67
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,29,NEVER MARRIED,29
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,05-09,21,NEVER MARRIED,21
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,10-14,10,NEVER MARRIED,10
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,15-24,17,NEVER MARRIED,7
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,25-34,21,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,35-44,14,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,45-54,6,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,55-64,5,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,65-74,5,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,ALL AGES,129,MARRIED,46
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,29,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,05-09,21,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,10-14,10,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,15-24,17,MARRIED,8
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,25-34,21,MARRIED,19
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,35-44,14,MARRIED,11
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,45-54,6,MARRIED,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,55-64,5,MARRIED,2
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,65-74,5,MARRIED,2
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,ALL AGES,129,WIDOWED,12
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,29,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,05-09,21,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,10-14,10,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,15-24,17,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,25-34,21,WIDOWED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,35-44,14,WIDOWED,3
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,45-54,6,WIDOWED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,55-64,5,WIDOWED,3
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,65-74,5,WIDOWED,3
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,WIDOWED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,ALL AGES,129,DIVORCED,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,29,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,05-09,21,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,10-14,10,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,15-24,17,DIVORCED,2
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,25-34,21,DIVORCED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,35-44,14,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,45-54,6,DIVORCED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,55-64,5,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,65-74,5,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,15-24,0,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,25-34,0,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,35-44,0,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,45-54,0,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,55-64,0,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,05-09,0,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,10-14,0,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,15-24,0,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,25-34,0,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,35-44,0,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,45-54,0,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,55-64,0,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,65-74,0,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,05-09,0,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,10-14,0,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,15-24,0,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,25-34,0,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,35-44,0,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,45-54,0,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,55-64,0,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,65-74,0,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,05-09,0,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,10-14,0,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,15-24,0,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,25-34,0,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,35-44,0,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,45-54,0,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,55-64,0,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,65-74,0,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,ALL AGES,413,NEVER MARRIED,238
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,51,NEVER MARRIED,51
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,05-09,66,NEVER MARRIED,66
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,10-14,34,NEVER MARRIED,34
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,15-24,57,NEVER MARRIED,37
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,25-34,78,NEVER MARRIED,23
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,35-44,57,NEVER MARRIED,10
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,45-54,25,NEVER MARRIED,6
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,55-64,27,NEVER MARRIED,7
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,65-74,17,NEVER MARRIED,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,1,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,ALL AGES,413,MARRIED,146
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,51,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,05-09,66,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,10-14,34,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,15-24,57,MARRIED,19
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,25-34,78,MARRIED,53
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,35-44,57,MARRIED,44
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,45-54,25,MARRIED,11
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,55-64,27,MARRIED,12
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,65-74,17,MARRIED,6
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,1,MARRIED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,ALL AGES,413,WIDOWED,27
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,51,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,05-09,66,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,10-14,34,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,15-24,57,WIDOWED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,25-34,78,WIDOWED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,35-44,57,WIDOWED,2
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,45-54,25,WIDOWED,8
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,55-64,27,WIDOWED,8
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,65-74,17,WIDOWED,7
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,1,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,ALL AGES,413,DIVORCED,2
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,51,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,05-09,66,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,10-14,34,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,15-24,57,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,25-34,78,DIVORCED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,35-44,57,DIVORCED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,45-54,25,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,55-64,27,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,65-74,17,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,1,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,ALL AGES,254,NEVER MARRIED,155
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,BELOW 5 YEARS,20,NEVER MARRIED,20
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,05-09,42,NEVER MARRIED,42
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,10-14,19,NEVER MARRIED,19
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,15-24,40,NEVER MARRIED,31
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,25-34,49,NEVER MARRIED,17
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,35-44,38,NEVER MARRIED,10
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,45-54,13,NEVER MARRIED,5
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,55-64,17,NEVER MARRIED,7
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,65-74,15,NEVER MARRIED,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,75 AND ABOVE,1,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,ALL AGES,254,MARRIED,83
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,BELOW 5 YEARS,20,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,05-09,42,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,10-14,19,MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,15-24,40,MARRIED,8
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,25-34,49,MARRIED,30
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,35-44,38,MARRIED,26
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,45-54,13,MARRIED,5
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,55-64,17,MARRIED,7
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,65-74,15,MARRIED,6
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,75 AND ABOVE,1,MARRIED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,ALL AGES,254,WIDOWED,14
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,BELOW 5 YEARS,20,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,05-09,42,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,10-14,19,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,15-24,40,WIDOWED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,25-34,49,WIDOWED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,35-44,38,WIDOWED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,45-54,13,WIDOWED,3
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,55-64,17,WIDOWED,3
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,65-74,15,WIDOWED,5
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,75 AND ABOVE,1,WIDOWED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,ALL AGES,254,DIVORCED,2
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,BELOW 5 YEARS,20,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,05-09,42,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,10-14,19,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,15-24,40,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,25-34,49,DIVORCED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,35-44,38,DIVORCED,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,45-54,13,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,55-64,17,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,65-74,15,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,75 AND ABOVE,1,DIVORCED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,ALL AGES,159,NEVER MARRIED,83
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,31,NEVER MARRIED,31
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,05-09,24,NEVER MARRIED,24
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,10-14,15,NEVER MARRIED,15
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,15-24,17,NEVER MARRIED,6
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,25-34,29,NEVER MARRIED,6
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,35-44,19,NEVER MARRIED,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,45-54,12,NEVER MARRIED,1
