province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,ALL AGES,37,MUSLIM,37
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,4,MUSLIM,4
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,05-09,7,MUSLIM,7
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,10-14,1,MUSLIM,1
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,15-24,1,MUSLIM,1
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,25-34,8,MUSLIM,8
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,35-44,5,MUSLIM,5
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,45-54,5,MUSLIM,5
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,55-64,4,MUSLIM,4
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,65-74,2,MUSLIM,2
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,ALL AGES,37,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,4,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,05-09,7,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,10-14,1,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,15-24,1,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,25-34,8,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,35-44,5,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,45-54,5,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,55-64,4,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,65-74,2,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,ALL AGES,1,MUSLIM,1
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,05-09,0,MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,10-14,0,MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,15-24,1,MUSLIM,1
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,25-34,0,MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,35-44,0,MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,45-54,0,MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,55-64,0,MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,65-74,0,MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,ALL AGES,1,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,05-09,0,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,10-14,0,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,15-24,1,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,25-34,0,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,35-44,0,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,45-54,0,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,55-64,0,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,65-74,0,NON-MUSLIM,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
