province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,35-44,39,MUSLIM,39
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,45-54,25,MUSLIM,25
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,55-64,23,MUSLIM,23
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,65-74,6,MUSLIM,6
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,2,MUSLIM,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,ALL AGES,268,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,31,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,05-09,34,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,10-14,17,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,15-24,41,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,25-34,50,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,35-44,39,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,45-54,25,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,55-64,23,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,65-74,6,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,2,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,ALL AGES,183,MUSLIM,183
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,BELOW 5 YEARS,20,MUSLIM,20
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,05-09,19,MUSLIM,19
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,10-14,11,MUSLIM,11
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,15-24,28,MUSLIM,28
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,25-34,31,MUSLIM,31
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,35-44,31,MUSLIM,31
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,45-54,18,MUSLIM,18
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,55-64,19,MUSLIM,19
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,65-74,4,MUSLIM,4
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,75 AND ABOVE,2,MUSLIM,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,ALL AGES,183,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,BELOW 5 YEARS,20,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,05-09,19,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,10-14,11,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,15-24,28,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,25-34,31,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,35-44,31,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,45-54,18,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,55-64,19,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,65-74,4,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,75 AND ABOVE,2,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,ALL AGES,84,MUSLIM,84
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,11,MUSLIM,11
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,05-09,15,MUSLIM,15
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,10-14,6,MUSLIM,6
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,15-24,13,MUSLIM,13
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,25-34,18,MUSLIM,18
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,35-44,8,MUSLIM,8
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,45-54,7,MUSLIM,7
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,55-64,4,MUSLIM,4
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,65-74,2,MUSLIM,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,ALL AGES,84,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,11,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,05-09,15,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,10-14,6,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,15-24,13,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,25-34,18,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,35-44,8,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,45-54,7,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,55-64,4,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,65-74,2,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,ALL AGES,1,MUSLIM,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,05-09,0,MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,10-14,0,MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,15-24,0,MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,25-34,1,MUSLIM,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,35-44,0,MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,45-54,0,MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,55-64,0,MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,65-74,0,MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,ALL AGES,1,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,05-09,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,10-14,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,15-24,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,25-34,1,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,35-44,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,45-54,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,55-64,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,65-74,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
