province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,work_status,count
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,15-24,41,OTHER,10
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,25-34,50,OTHER,11
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,35-44,39,OTHER,7
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,45-54,25,OTHER,9
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,55-64,23,OTHER,7
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,65-74,6,OTHER,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,2,OTHER,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,ALL AGES,183,WORKING,73
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,BELOW 5 YEARS,20,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,05-09,19,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,10-14,11,WORKING,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,15-24,28,WORKING,10
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,25-34,31,WORKING,17
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,35-44,31,WORKING,24
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,45-54,18,WORKING,7
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,55-64,19,WORKING,12
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,65-74,4,WORKING,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,75 AND ABOVE,2,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,ALL AGES,183,OTHER,48
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,BELOW 5 YEARS,20,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,05-09,19,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,10-14,11,OTHER,3
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,15-24,28,OTHER,9
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,25-34,31,OTHER,11
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,35-44,31,OTHER,7
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,45-54,18,OTHER,9
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,55-64,19,OTHER,6
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,65-74,4,OTHER,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,MALE,75 AND ABOVE,2,OTHER,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,ALL AGES,84,WORKING,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,11,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,05-09,15,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,10-14,6,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,15-24,13,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,25-34,18,WORKING,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,35-44,8,WORKING,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,45-54,7,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,55-64,4,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,65-74,2,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,ALL AGES,84,OTHER,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,11,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,05-09,15,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,10-14,6,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,15-24,13,OTHER,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,25-34,18,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,35-44,8,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,45-54,7,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,55-64,4,OTHER,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,65-74,2,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,ALL AGES,1,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,05-09,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,10-14,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,15-24,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,25-34,1,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,35-44,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,45-54,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,55-64,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,65-74,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,ALL AGES,1,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,05-09,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,10-14,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,15-24,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,25-34,1,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,35-44,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,45-54,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,55-64,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,65-74,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,OTHER,0
