province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,3 PERSONS,1,9259,12.17,1.62,35289,46.38,4.59,5592
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,4 PERSONS,1,10777,14.16,1.72,35289,46.38,4.59,5818
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5 PERSONS,1,10709,14.07,1.82,35289,46.38,4.59,5088
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,6 PERSONS,1,10064,13.23,1.91,35289,46.38,4.59,4226
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,7 PERSONS,1,7810,10.26,2,35289,46.38,4.59,2916
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,8 PERSONS,1,5578,7.33,2.11,35289,46.38,4.59,1815
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,9 PERSONS,1,3737,4.91,2.23,35289,46.38,4.59,1029
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,10 PERSONS AND ABOVE,1,6938,9.12,2.75,35289,46.38,4.59,1231
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,1 PERSON,2,2769,3.64,1.56,25602,33.65,5.91,548
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,2 PERSONS,2,8446,11.1,1.53,25602,33.65,5.91,1863
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,3 PERSONS,2,9259,12.17,1.62,25602,33.65,5.91,2545
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,4 PERSONS,2,10777,14.16,1.72,25602,33.65,5.91,3415
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5 PERSONS,2,10709,14.07,1.82,25602,33.65,5.91,3811
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,6 PERSONS,2,10064,13.23,1.91,25602,33.65,5.91,3840
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,7 PERSONS,2,7810,10.26,2,25602,33.65,5.91,3153
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,8 PERSONS,2,5578,7.33,2.11,25602,33.65,5.91,2339
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,9 PERSONS,2,3737,4.91,2.23,25602,33.65,5.91,1600
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,10 PERSONS AND ABOVE,2,6938,9.12,2.75,25602,33.65,5.91,2488
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,1 PERSON,3,2769,3.64,1.56,8956,11.77,6.75,205
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,2 PERSONS,3,8446,11.1,1.53,8956,11.77,6.75,476
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,3 PERSONS,3,9259,12.17,1.62,8956,11.77,6.75,667
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,4 PERSONS,3,10777,14.16,1.72,8956,11.77,6.75,923
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5 PERSONS,3,10709,14.07,1.82,8956,11.77,6.75,1137
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,6 PERSONS,3,10064,13.23,1.91,8956,11.77,6.75,1270
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,7 PERSONS,3,7810,10.26,2,8956,11.77,6.75,1091
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,8 PERSONS,3,5578,7.33,2.11,8956,11.77,6.75,887
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,9 PERSONS,3,3737,4.91,2.23,8956,11.77,6.75,693
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,10 PERSONS AND ABOVE,3,6938,9.12,2.75,8956,11.77,6.75,1607
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,1 PERSON,4,2769,3.64,1.56,3496,4.59,7.32,71
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,2 PERSONS,4,8446,11.1,1.53,3496,4.59,7.32,226
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,3 PERSONS,4,9259,12.17,1.62,3496,4.59,7.32,254
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,4 PERSONS,4,10777,14.16,1.72,3496,4.59,7.32,341
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5 PERSONS,4,10709,14.07,1.82,3496,4.59,7.32,387
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,6 PERSONS,4,10064,13.23,1.91,3496,4.59,7.32,432
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,7 PERSONS,4,7810,10.26,2,3496,4.59,7.32,404
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,8 PERSONS,4,5578,7.33,2.11,3496,4.59,7.32,310
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,9 PERSONS,4,3737,4.91,2.23,3496,4.59,7.32,240
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,10 PERSONS AND ABOVE,4,6938,9.12,2.75,3496,4.59,7.32,831
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,1 PERSON,5,2769,3.64,1.56,1193,1.57,8.22,24
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,2 PERSONS,5,8446,11.1,1.53,1193,1.57,8.22,57
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,3 PERSONS,5,9259,12.17,1.62,1193,1.57,8.22,74
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,4 PERSONS,5,10777,14.16,1.72,1193,1.57,8.22,115
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5 PERSONS,5,10709,14.07,1.82,1193,1.57,8.22,117
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,6 PERSONS,5,10064,13.23,1.91,1193,1.57,8.22,134
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,7 PERSONS,5,7810,10.26,2,1193,1.57,8.22,105
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,8 PERSONS,5,5578,7.33,2.11,1193,1.57,8.22,109
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,9 PERSONS,5,3737,4.91,2.23,1193,1.57,8.22,87
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,10 PERSONS AND ABOVE,5,6938,9.12,2.75,1193,1.57,8.22,371
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,1 PERSON,6,2769,3.64,1.56,516,0.68,8.99,10
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,2 PERSONS,6,8446,11.1,1.53,516,0.68,8.99,36
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,3 PERSONS,6,9259,12.17,1.62,516,0.68,8.99,31
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,4 PERSONS,6,10777,14.16,1.72,516,0.68,8.99,58
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5 PERSONS,6,10709,14.07,1.82,516,0.68,8.99,35
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,6 PERSONS,6,10064,13.23,1.91,516,0.68,8.99,50
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,7 PERSONS,6,7810,10.26,2,516,0.68,8.99,38
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,8 PERSONS,6,5578,7.33,2.11,516,0.68,8.99,43
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,9 PERSONS,6,3737,4.91,2.23,516,0.68,8.99,31
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,10 PERSONS AND ABOVE,6,6938,9.12,2.75,516,0.68,8.99,184
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,1 PERSON,7,2769,3.64,1.56,614,0.81,6.74,17
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,2 PERSONS,7,8446,11.1,1.53,614,0.81,6.74,62
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,3 PERSONS,7,9259,12.17,1.62,614,0.81,6.74,67
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,4 PERSONS,7,10777,14.16,1.72,614,0.81,6.74,62
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5 PERSONS,7,10709,14.07,1.82,614,0.81,6.74,85
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,6 PERSONS,7,10064,13.23,1.91,614,0.81,6.74,66
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,7 PERSONS,7,7810,10.26,2,614,0.81,6.74,66
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,8 PERSONS,7,5578,7.33,2.11,614,0.81,6.74,49
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,9 PERSONS,7,3737,4.91,2.23,614,0.81,6.74,35
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,10 PERSONS AND ABOVE,7,6938,9.12,2.75,614,0.81,6.74,105
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,1 PERSON,8,2769,3.64,1.56,190,0.25,8.81,8
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,2 PERSONS,8,8446,11.1,1.53,190,0.25,8.81,11
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,3 PERSONS,8,9259,12.17,1.62,190,0.25,8.81,10
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,4 PERSONS,8,10777,14.16,1.72,190,0.25,8.81,20
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5 PERSONS,8,10709,14.07,1.82,190,0.25,8.81,26
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,6 PERSONS,8,10064,13.23,1.91,190,0.25,8.81,19
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,7 PERSONS,8,7810,10.26,2,190,0.25,8.81,13
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,8 PERSONS,8,5578,7.33,2.11,190,0.25,8.81,10
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,9 PERSONS,8,3737,4.91,2.23,190,0.25,8.81,15
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,10 PERSONS AND ABOVE,8,6938,9.12,2.75,190,0.25,8.81,58
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,1 PERSON,9 AND MORE,2769,3.64,1.56,231,0.3,8.09,8
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,2 PERSONS,9 AND MORE,8446,11.1,1.53,231,0.3,8.09,19
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,3 PERSONS,9 AND MORE,9259,12.17,1.62,231,0.3,8.09,19
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,4 PERSONS,9 AND MORE,10777,14.16,1.72,231,0.3,8.09,25
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,5 PERSONS,9 AND MORE,10709,14.07,1.82,231,0.3,8.09,23
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,6 PERSONS,9 AND MORE,10064,13.23,1.91,231,0.3,8.09,27
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,7 PERSONS,9 AND MORE,7810,10.26,2,231,0.3,8.09,24
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,8 PERSONS,9 AND MORE,5578,7.33,2.11,231,0.3,8.09,16
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,9 PERSONS,9 AND MORE,3737,4.91,2.23,231,0.3,8.09,7
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,6938,9.12,2.75,231,0.3,8.09,63
