province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,CHAKLALA CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 03,6668,3381,3287,0,87.71,89.26,86.15,0,635,567,0,783,755,0,850,874,0,6433,235,5336,4414,705,1590,4245
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,CHAKLALA CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 04,8494,4229,4264,1,94.57,96.62,92.55,100,727,780,0,1316,1196,1,1154,1126,0,8366,128,6939,5614,842,2359,5455
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,CHAKLALA CANTONMENT,CHARGE NO 05,YES,CHARGE NO 05,53550,28426,25123,1,86.19,89.1,82.85,100,6679,5366,1,8570,6233,0,4175,4079,0,49790,3760,42833,34448,3801,14770,32747
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,CHAKLALA CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 01,9284,4754,4530,0,87.69,90.3,84.94,0,1287,1086,0,1398,1220,0,589,632,0,8932,352,7415,5981,748,2777,5640
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,CHAKLALA CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 02,14698,7546,7152,0,75.13,78.79,71.31,0,1611,1331,0,1879,1534,0,901,913,0,13280,1418,11401,8978,981,2552,8370
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,CHAKLALA CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 03,7804,4164,3640,0,92.3,94.09,90.21,0,846,794,0,1353,918,0,788,687,0,7541,263,6171,4835,445,2405,4578
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,CHAKLALA CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 04,6961,4237,2724,0,92.81,95.72,87.98,0,890,568,0,1839,665,0,667,626,0,6533,428,5922,5029,481,3206,4872
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,CHAKLALA CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 05,7228,3752,3476,0,87.27,89.56,84.79,0,1037,829,0,1015,971,0,534,486,0,6570,658,5836,4782,535,1810,4626
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,CHAKLALA CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 06,7575,3973,3601,1,91.41,93.2,89.44,100,1008,758,1,1086,925,0,696,735,0,6934,641,6088,4843,611,2020,4661
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,CHAKLALA CANTONMENT,CHARGE NO 06,YES,CHARGE NO 06,40810,20833,19948,29,86.77,90.9,82.54,48.28,5387,4410,10,5712,4573,3,2700,2912,0,39679,1131,31714,25177,2865,10444,23897
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,CHAKLALA CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 01,7019,3554,3465,0,89.46,92.58,86.27,0,883,750,0,952,815,0,533,562,0,6891,128,5372,4190,558,2109,4012
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,CHAKLALA CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 02,11275,5823,5428,24,84.57,89.91,79.02,54.17,1676,1261,10,1508,1161,2,545,579,0,11081,194,8645,6849,727,2248,6496
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,CHAKLALA CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 03,5736,2982,2754,0,87.77,92.01,83.19,0,607,549,0,905,641,0,518,499,0,5531,205,4506,3627,389,1799,3496
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,CHAKLALA CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 04,11088,5525,5560,3,89.64,93.17,86.2,33.33,1462,1287,0,1589,1347,1,711,854,0,10740,348,8621,6871,754,2545,6523
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,CHAKLALA CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 05,5692,2949,2741,2,81.33,85.6,76.85,0,759,563,0,758,609,0,393,418,0,5436,256,4570,3640,437,1743,3370
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,NA,YES,RAWALPINDI CANTONMENT,666044,341078,324787,179,84.7,88.84,80.38,50.84,86508,71534,32,89208,72459,33,39405,40249,12,648727,17317,512570,403958,41441,163117,378121
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,66088,34013,32043,32,75.53,81.42,69.3,46.88,8590,6742,4,7271,5506,6,2938,2640,1,62003,4085,48701,37590,3245,18761,34796
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,8874,4510,4362,2,92.41,94.9,89.83,50,847,812,0,1181,927,0,900,763,0,8777,97,6563,5178,489,2309,5095
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,9295,4878,4408,9,65.85,73.9,56.82,11.11,1477,930,1,866,604,0,275,226,0,9247,48,6817,5146,421,1904,4660
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,9529,4942,4584,3,66.38,74.33,57.9,66.67,1146,825,0,951,636,2,314,291,0,9355,174,6827,5152,424,2304,4471
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 04,9432,4796,4630,6,80.02,84.83,75.04,83.33,1299,1129,1,1054,839,1,263,290,0,8809,623,7072,5558,544,1989,5325
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 05,12416,6385,6027,4,68.68,74.19,62.94,25,1706,1327,1,1192,950,0,367,343,0,10109,2307,9267,7141,590,5975,6633
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 06,10672,5479,5189,4,78.33,85.67,70.67,50,1361,1089,0,1296,993,2,480,409,0,10392,280,7791,6000,495,2775,5380
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 07,5870,3023,2843,4,81.81,86.83,76.44,75,754,630,1,731,557,1,339,318,1,5314,556,4364,3415,282,1505,3232
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 02,YES,CHARGE NO 02,100484,51659,48810,15,81.82,86.65,76.71,73.33,12676,10245,4,12360,9868,5,5881,5724,1,98090,2394,76223,59102,5954,26291,54528
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 01,8294,4393,3901,0,86.38,88.67,83.77,0,1015,762,0,1018,843,0,949,919,0,7463,831,6850,5601,880,3021,5321
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 02,7109,3616,3490,3,92.39,95.53,89.21,100,588,616,0,1001,836,3,906,829,0,6875,234,5430,4280,512,1991,4145
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 03,8258,4203,4055,0,84.36,87.68,80.84,0,1131,949,0,1205,1029,0,408,437,0,8030,228,6469,4990,502,2294,4712
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 04,8958,4544,4410,4,82.74,85.84,79.58,100,1241,1093,4,1227,1090,0,383,424,0,8555,403,6983,5499,617,2245,5166
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 05,25185,12979,12202,4,75.68,81.66,69.4,25,2909,2209,0,2512,2008,0,1340,1253,1,25074,111,18497,13816,1219,6235,12175
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 06,13733,7058,6674,1,85.22,90.04,80.16,100,1726,1444,0,1999,1548,1,763,738,0,13506,227,10495,8207,786,3616,7748
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 07,15985,8179,7804,2,78.49,85.69,70.92,50,2393,1733,0,1739,1284,1,386,453,0,15903,82,11785,9202,760,3374,8292
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 08,12962,6687,6274,1,82.38,87.2,77.2,100,1673,1439,0,1659,1230,0,746,671,0,12684,278,9714,7507,678,3515,6969
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,YES,CHARGE NO 03,70528,36698,33819,11,87.39,90.46,84.04,45.45,10141,8052,3,10045,8182,2,4295,4427,0,68306,2222,55743,43983,4196,20892,41644
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 01,9425,4848,4577,0,89.66,94.05,84.94,0,1437,1246,0,1469,1087,0,478,469,0,9329,96,7376,5838,520,2673,5574
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 02,9221,4750,4471,0,74.95,79.71,69.83,0,1649,1229,0,874,737,0,140,215,0,8866,355,7126,5468,435,2576,4944
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 03,9957,5391,4563,3,86.32,88.01,84.32,0,1434,960,0,1544,1197,0,537,607,0,9449,508,8097,6576,555,3384,6253
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 04,6115,3154,2960,1,89.61,91.78,87.35,0,1011,724,0,862,894,0,234,306,0,6034,81,4870,3880,392,1785,3650
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 05,5988,2990,2997,1,88.33,90.79,85.95,0,775,678,0,780,779,0,328,361,0,5762,226,4749,3760,464,1485,3553
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 06,3779,2022,1757,0,87.34,87.66,86.97,0,525,400,0,586,547,0,284,265,0,3582,197,3089,2487,340,1158,2310
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 07,2936,1725,1211,0,87.52,87.76,87.16,0,545,301,0,506,363,0,158,155,0,2863,73,2476,2048,220,1169,1928
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 08,8270,4481,3789,0,93.68,96.72,89.93,0,871,690,0,1177,727,0,1245,1024,0,8121,149,6507,4978,285,2621,4876
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 09,14837,7337,7494,6,89.5,93.81,85.34,83.33,1894,1824,3,2247,1851,2,891,1025,0,14300,537,11453,8948,985,4041,8556
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,YES,CHARGE NO 04,69210,35210,33986,14,88.79,91.85,85.65,50,9684,8288,3,10101,8518,1,3649,4076,2,65057,4153,54713,43531,4955,19045,41456
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 01,7021,3518,3501,2,85.26,88.1,82.45,50,899,782,1,1082,916,0,370,487,0,6898,123,5592,4507,499,1986,4295
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 02,9453,4869,4584,0,88.29,92.5,83.91,0,1239,992,0,1315,1139,0,543,587,0,9105,348,7292,5839,678,2872,5563
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 03,11770,6047,5723,0,91.04,94.42,87.51,0,1687,1458,0,1807,1438,0,581,645,0,11568,202,9201,7341,842,3349,7010
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 04,9085,4649,4432,4,86.8,89.67,83.86,25,1270,1074,1,1349,1215,0,486,512,0,8945,140,7280,5771,656,2967,5547
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 05,7310,3645,3664,1,89.78,93.4,86.14,100,952,886,0,1139,968,0,435,450,1,7027,283,5780,4621,576,1995,4300
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 06,7095,3624,3469,2,84.99,87.43,82.48,0,1059,858,0,951,842,0,382,435,0,5629,1466,5675,4497,489,1141,4258
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 07,3909,1960,1948,1,92.31,95.35,89.23,100,539,484,0,657,570,1,259,282,0,3845,64,3173,2528,350,1114,2447
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 08,4311,2224,2084,3,89.19,91.46,86.75,100,640,560,1,462,377,0,181,149,1,3912,399,3367,2661,263,1194,2538
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 09,9256,4674,4581,1,91.54,93.9,89.2,0,1399,1194,0,1339,1053,0,412,529,0,8128,1128,7353,5766,602,2427,5498
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 05,YES,CHARGE NO 05,73674,37367,36269,38,88.18,92.59,83.71,36.84,9801,8470,5,11012,8483,3,4092,4690,1,72988,686,56838,45036,4564,15800,42581
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 01,10864,5543,5317,4,88.49,92.81,83.96,75,1451,1228,1,1684,1312,2,664,748,0,10816,48,8405,6734,717,1912,6452
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 02,12043,6146,5880,17,90.44,93.72,87.31,5.88,1560,1380,1,1831,1345,0,753,897,0,11902,141,9287,7458,742,3658,7068
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 03,11387,5791,5593,3,89.46,93.72,85.2,66.67,1513,1376,1,1722,1351,0,688,769,1,11290,97,8921,7171,757,1637,6771
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 04,15783,8016,7765,2,88.48,93.36,83.48,100,1893,1636,0,2552,1876,0,955,1124,0,15504,279,12175,9394,973,2065,8909
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 05,9370,4663,4701,6,85.15,89.12,81.22,50,1284,1173,0,1391,1113,1,465,525,0,9312,58,7281,5709,571,2298,5385
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 06,14227,7208,7013,6,86.62,91.98,81.17,50,2100,1677,2,1832,1486,0,567,627,0,14164,63,10769,8570,804,4230,7996
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,YES,CHARGE NO 06,101135,51148,49954,33,87.21,90.78,83.61,63.64,13029,11503,6,14638,12079,11,5705,6263,3,99503,1632,78286,62206,6828,21945,58323
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 01,27216,13856,13355,5,83.93,87.78,79.99,80,3736,3189,2,3633,2963,2,1209,1366,0,26937,279,20911,16388,1690,6388,15341
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 02,20750,10502,10234,14,88.85,92.35,85.39,50,2605,2451,3,3264,2617,2,1144,1213,1,20569,181,16258,12880,1472,3662,12193
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 03,8149,4151,3998,0,83.41,86.54,80.2,0,1134,990,0,1005,864,0,375,416,0,7584,565,6171,4909,482,2315,4551
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 04,9940,5074,4864,2,90.19,93.71,86.54,100,1370,1137,0,1550,1267,2,466,471,0,9873,67,7802,6160,661,1267,5792
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 05,11497,5787,5708,2,89.11,93.37,84.89,50,1371,1301,1,1668,1372,0,828,846,0,11314,183,8861,7044,752,3102,6707
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 06,6971,3422,3541,8,92.21,93.86,90.65,75,671,671,0,1079,926,4,703,821,2,6857,114,5505,4497,636,1495,4231
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 07,8947,4473,4474,0,85.95,89.82,82.11,0,982,825,0,1301,1148,0,674,748,0,8877,70,6854,5542,640,2265,5143
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 08,7665,3883,3780,2,88.25,92.06,84.35,50,1160,939,0,1138,922,1,306,382,0,7492,173,5924,4786,495,1451,4365
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 07,YES,CHARGE NO 07,133849,68066,65757,26,85.17,88.97,81.3,57.69,15704,13376,4,17431,15030,5,9851,9835,4,131892,1957,103001,81894,8733,27100,76434
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 07,NO,CIRCLE NO 01,14586,7429,7153,4,87.08,91.88,82.35,25,1623,1447,0,1999,1694,0,1201,1233,0,14250,336,11160,8908,966,3158,8191
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 07,NO,CIRCLE NO 02,76409,39038,37360,11,81.88,86.06,77.58,54.55,9224,7682,3,9946,8200,2,4113,4160,1,75322,1087,58011,45575,4383,15983,42136
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 07,NO,CIRCLE NO 03,13403,6941,6461,1,87.31,91.08,83.23,100,2194,1734,1,1770,1521,0,621,632,0,13241,162,10538,8433,857,2861,7941
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 07,NO,CIRCLE NO 04,10570,5230,5337,3,91.95,94.27,89.76,33.33,1065,1000,0,1286,1309,1,1321,1343,0,10448,122,8400,6827,921,1776,6547
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 07,NO,CIRCLE NO 05,18881,9428,9446,7,91.22,93.89,88.56,85.71,1598,1513,0,2430,2306,2,2595,2467,3,18631,250,14892,12151,1606,3322,11619
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 08,YES,CHARGE NO 08,51076,26917,24149,10,80.81,86.42,74.54,30,6883,4858,3,6350,4793,0,2994,2594,0,50888,188,39065,30616,2966,13283,28359
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 08,NO,CIRCLE NO 02,6847,4088,2759,0,82.14,86.96,74.46,0,1243,625,0,1122,550,0,303,215,0,6763,84,5438,4426,263,2551,4140
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 08,NO,CIRCLE NO 03,10339,5342,4997,0,78.18,84.2,71.63,0,1396,1005,0,1209,977,0,508,443,0,10293,46,7868,6127,598,2875,5530
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 08,NO,CIRCLE NO 04,18635,9540,9085,10,81.75,86.6,76.75,30,2242,1762,3,2316,1975,0,1463,1308,0,18599,36,14375,11239,1279,4286,10589
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI CANTONMENT,CHARGE NO 08,NO,CIRCLE NO 05,15255,7947,7308,0,80.8,87.43,73.75,0,2002,1466,0,1703,1291,0,720,628,0,15233,22,11384,8824,826,3571,8100
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,NA,YES,RAWALPINDI MUNICIPAL CORPORATION,1142634,590591,551655,388,83.38,86.62,79.92,62.37,155952,123486,110,143559,123613,78,58623,61354,9,1101994,40640,878631,691895,66888,284365,640793
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 11,YES,CHARGE NO 11,67359,35486,31868,5,72.98,76.84,68.64,60,10458,7239,1,6108,5279,2,1122,1468,0,66485,874,50481,39160,3531,18370,35028
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 01,10768,5664,5104,0,72.9,75.25,70.29,0,1582,1147,0,1094,1053,0,236,282,0,10069,699,8331,6668,647,3034,6095
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 02,9803,5131,4671,1,83.16,84.74,81.41,100,1635,1241,1,1157,1009,0,224,318,0,9647,156,7561,5976,548,2854,5539
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 03,8870,4626,4244,0,83.55,87.33,79.48,0,1524,1089,0,979,936,0,212,301,0,8860,10,6845,5519,581,2214,5084
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 04,11637,6143,5493,1,85.37,88.27,82.06,0,2027,1349,0,1298,1036,0,241,344,0,11631,6,8887,6923,675,3195,6498
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 05,26281,13922,12356,3,59.26,65.32,52.34,66.67,3690,2413,0,1580,1245,2,209,223,0,26278,3,18857,14074,1080,7073,11812
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 12,YES,CHARGE NO 12,84513,43646,40844,23,68.71,75.25,61.68,65.22,11819,8638,6,7166,5420,5,1437,1613,0,83786,727,61149,46025,3863,20703,40181
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 01,9548,4855,4680,13,71.75,77.8,65.42,61.54,1429,1020,2,697,632,2,149,202,0,9226,322,6923,5243,450,2226,4511
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 02,8965,4595,4369,1,74.45,80.46,68.13,100,1426,1023,0,709,666,1,181,208,0,8895,70,6563,4959,464,2129,4405
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 03,14080,7254,6825,1,61.74,67.43,55.7,100,2072,1499,0,802,675,1,119,127,0,14048,32,10183,7630,627,3799,6645
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 04,15775,8173,7597,5,69.71,78.79,59.93,40,2088,1485,1,1504,963,1,284,292,0,15725,50,11223,8403,636,4248,7174
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 05,15783,8265,7515,3,64.08,69.91,57.68,100,2172,1532,3,1264,971,0,191,224,0,15603,180,11269,8524,719,2784,7140
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 06,12965,6706,6259,0,69.67,76.23,62.45,0,1627,1338,0,1360,875,0,316,309,0,12964,1,9439,7014,567,3404,6326
