province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,work_status,count
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,FEMALE,35-44,1,WORKING,1
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,FEMALE,45-54,2,WORKING,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,FEMALE,55-64,0,WORKING,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,FEMALE,65-74,1,WORKING,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,FEMALE,75 AND ABOVE,2,WORKING,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,FEMALE,ALL AGES,25,OTHER,2
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,3,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,FEMALE,05-09,2,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,FEMALE,10-14,4,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,FEMALE,15-24,4,OTHER,1
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,FEMALE,25-34,6,OTHER,1
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,FEMALE,35-44,1,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,FEMALE,45-54,2,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,FEMALE,55-64,0,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,FEMALE,65-74,1,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,FEMALE,75 AND ABOVE,2,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,ALL AGES,0,WORKING,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,05-09,0,WORKING,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,10-14,0,WORKING,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,15-24,0,WORKING,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,25-34,0,WORKING,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,35-44,0,WORKING,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,45-54,0,WORKING,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,55-64,0,WORKING,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,65-74,0,WORKING,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,WORKING,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,ALL AGES,0,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,05-09,0,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,10-14,0,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,15-24,0,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,25-34,0,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,35-44,0,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,45-54,0,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,55-64,0,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,65-74,0,OTHER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,OTHER,0
