province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,FEMALE,19539,48.85,HOMELESS,NA,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,FEMALE,19539,48.85,TOTAL,6944,100,19539
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,TRANSGENDER,23,0.06,REGULAR,6914,99.57,23
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,TRANSGENDER,23,0.06,INSTITUTIONAL,30,0.43,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,TRANSGENDER,23,0.06,HOMELESS,NA,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,TRANSGENDER,23,0.06,TOTAL,6944,100,23
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,ALL SEXES,307610,100,REGULAR,52432,98.99,303156
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,ALL SEXES,307610,100,INSTITUTIONAL,533,1.01,4434
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,ALL SEXES,307610,100,HOMELESS,1,0,20
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,ALL SEXES,307610,100,TOTAL,52966,100,307610
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,MALE,159214,51.76,REGULAR,52432,98.99,156298
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,MALE,159214,51.76,INSTITUTIONAL,533,1.01,2908
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,MALE,159214,51.76,HOMELESS,1,0,8
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,MALE,159214,51.76,TOTAL,52966,100,159214
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,FEMALE,148376,48.24,REGULAR,52432,98.99,146839
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,FEMALE,148376,48.24,INSTITUTIONAL,533,1.01,1525
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,FEMALE,148376,48.24,HOMELESS,1,0,12
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,FEMALE,148376,48.24,TOTAL,52966,100,148376
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,TRANSGENDER,20,0.01,REGULAR,52432,98.99,19
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,TRANSGENDER,20,0.01,INSTITUTIONAL,533,1.01,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,TRANSGENDER,20,0.01,HOMELESS,1,0,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,TRANSGENDER,20,0.01,TOTAL,52966,100,20
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,ALL SEXES,272063,100,REGULAR,46395,98.97,268062
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,ALL SEXES,272063,100,INSTITUTIONAL,482,1.03,3981
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,ALL SEXES,272063,100,HOMELESS,1,0,20
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,ALL SEXES,272063,100,TOTAL,46878,100,272063
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,MALE,140788,51.75,REGULAR,46395,98.97,138221
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,MALE,140788,51.75,INSTITUTIONAL,482,1.03,2559
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,MALE,140788,51.75,HOMELESS,1,0,8
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,MALE,140788,51.75,TOTAL,46878,100,140788
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,FEMALE,131260,48.25,REGULAR,46395,98.97,129826
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,FEMALE,131260,48.25,INSTITUTIONAL,482,1.03,1422
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,FEMALE,131260,48.25,HOMELESS,1,0,12
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,FEMALE,131260,48.25,TOTAL,46878,100,131260
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,TRANSGENDER,15,0.01,REGULAR,46395,98.97,15
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,TRANSGENDER,15,0.01,INSTITUTIONAL,482,1.03,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,TRANSGENDER,15,0.01,HOMELESS,1,0,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,TRANSGENDER,15,0.01,TOTAL,46878,100,15
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,ALL SEXES,35547,100,REGULAR,6037,99.16,35094
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,ALL SEXES,35547,100,INSTITUTIONAL,51,0.84,453
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,ALL SEXES,35547,100,HOMELESS,NA,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,ALL SEXES,35547,100,TOTAL,6088,100,35547
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,MALE,18426,51.84,REGULAR,6037,99.16,18077
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,MALE,18426,51.84,INSTITUTIONAL,51,0.84,349
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,MALE,18426,51.84,HOMELESS,NA,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,MALE,18426,51.84,TOTAL,6088,100,18426
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,FEMALE,17116,48.15,REGULAR,6037,99.16,17013
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,FEMALE,17116,48.15,INSTITUTIONAL,51,0.84,103
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,FEMALE,17116,48.15,HOMELESS,NA,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,FEMALE,17116,48.15,TOTAL,6088,100,17116
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,TRANSGENDER,5,0.01,REGULAR,6037,99.16,4
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,TRANSGENDER,5,0.01,INSTITUTIONAL,51,0.84,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,TRANSGENDER,5,0.01,HOMELESS,NA,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,TRANSGENDER,5,0.01,TOTAL,6088,100,5
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,ALL SEXES,56302,100,REGULAR,10039,99.69,55776
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,ALL SEXES,56302,100,INSTITUTIONAL,30,0.3,515
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,ALL SEXES,56302,100,HOMELESS,1,0.01,11
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,ALL SEXES,56302,100,TOTAL,10070,100,56302
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,MALE,28782,51.12,REGULAR,10039,99.69,28360
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,MALE,28782,51.12,INSTITUTIONAL,30,0.3,415
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,MALE,28782,51.12,HOMELESS,1,0.01,7
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,MALE,28782,51.12,TOTAL,10070,100,28782
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,FEMALE,27516,48.87,REGULAR,10039,99.69,27412
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,FEMALE,27516,48.87,INSTITUTIONAL,30,0.3,100
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,FEMALE,27516,48.87,HOMELESS,1,0.01,4
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,FEMALE,27516,48.87,TOTAL,10070,100,27516
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,TRANSGENDER,4,0.01,REGULAR,10039,99.69,4
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,TRANSGENDER,4,0.01,INSTITUTIONAL,30,0.3,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,TRANSGENDER,4,0.01,HOMELESS,1,0.01,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,TRANSGENDER,4,0.01,TOTAL,10070,100,4
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,ALL SEXES,18452,100,REGULAR,2931,99.39,18172
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,ALL SEXES,18452,100,INSTITUTIONAL,17,0.58,269
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,ALL SEXES,18452,100,HOMELESS,1,0.03,11
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,ALL SEXES,18452,100,TOTAL,2949,100,18452
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,MALE,9615,52.11,REGULAR,2931,99.39,9428
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,MALE,9615,52.11,INSTITUTIONAL,17,0.58,180
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,MALE,9615,52.11,HOMELESS,1,0.03,7
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,MALE,9615,52.11,TOTAL,2949,100,9615
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,FEMALE,8836,47.89,REGULAR,2931,99.39,8743
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,FEMALE,8836,47.89,INSTITUTIONAL,17,0.58,89
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,FEMALE,8836,47.89,HOMELESS,1,0.03,4
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,FEMALE,8836,47.89,TOTAL,2949,100,8836
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,TRANSGENDER,1,0.01,REGULAR,2931,99.39,1
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,TRANSGENDER,1,0.01,INSTITUTIONAL,17,0.58,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,TRANSGENDER,1,0.01,HOMELESS,1,0.03,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,TRANSGENDER,1,0.01,TOTAL,2949,100,1
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,ALL SEXES,37850,100,REGULAR,7108,99.82,37604
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,ALL SEXES,37850,100,INSTITUTIONAL,13,0.18,246
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,ALL SEXES,37850,100,HOMELESS,NA,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,ALL SEXES,37850,100,TOTAL,7121,100,37850
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,MALE,19167,50.64,REGULAR,7108,99.82,18932
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,MALE,19167,50.64,INSTITUTIONAL,13,0.18,235
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,MALE,19167,50.64,HOMELESS,NA,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,MALE,19167,50.64,TOTAL,7121,100,19167
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,FEMALE,18680,49.35,REGULAR,7108,99.82,18669
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,FEMALE,18680,49.35,INSTITUTIONAL,13,0.18,11
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,FEMALE,18680,49.35,HOMELESS,NA,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,FEMALE,18680,49.35,TOTAL,7121,100,18680
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,TRANSGENDER,3,0.01,REGULAR,7108,99.82,3
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,TRANSGENDER,3,0.01,INSTITUTIONAL,13,0.18,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,TRANSGENDER,3,0.01,HOMELESS,NA,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,TRANSGENDER,3,0.01,TOTAL,7121,100,3
