province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,4 PERSONS,2,4680,14.43,1.58,9328,28.76,6.02,1235
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5 PERSONS,2,4726,14.57,1.66,9328,28.76,6.02,1429
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,6 PERSONS,2,4229,13.04,1.73,9328,28.76,6.02,1395
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,7 PERSONS,2,3245,10,1.77,9328,28.76,6.02,1119
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,8 PERSONS,2,2361,7.28,1.86,9328,28.76,6.02,847
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,9 PERSONS,2,1543,4.76,1.96,9328,28.76,6.02,555
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,10 PERSONS AND ABOVE,2,2952,9.1,2.42,9328,28.76,6.02,1020
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,1 PERSON,3,915,2.82,1.48,2781,8.57,6.95,49
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,2 PERSONS,3,3806,11.73,1.41,2781,8.57,6.95,166
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,3 PERSONS,3,3982,12.28,1.5,2781,8.57,6.95,209
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,4 PERSONS,3,4680,14.43,1.58,2781,8.57,6.95,277
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5 PERSONS,3,4726,14.57,1.66,2781,8.57,6.95,370
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,6 PERSONS,3,4229,13.04,1.73,2781,8.57,6.95,382
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,7 PERSONS,3,3245,10,1.77,2781,8.57,6.95,314
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,8 PERSONS,3,2361,7.28,1.86,2781,8.57,6.95,272
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,9 PERSONS,3,1543,4.76,1.96,2781,8.57,6.95,173
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,10 PERSONS AND ABOVE,3,2952,9.1,2.42,2781,8.57,6.95,569
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,1 PERSON,4,915,2.82,1.48,1200,3.7,7.69,15
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,2 PERSONS,4,3806,11.73,1.41,1200,3.7,7.69,63
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,3 PERSONS,4,3982,12.28,1.5,1200,3.7,7.69,76
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,4 PERSONS,4,4680,14.43,1.58,1200,3.7,7.69,133
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5 PERSONS,4,4726,14.57,1.66,1200,3.7,7.69,143
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,6 PERSONS,4,4229,13.04,1.73,1200,3.7,7.69,144
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,7 PERSONS,4,3245,10,1.77,1200,3.7,7.69,118
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,8 PERSONS,4,2361,7.28,1.86,1200,3.7,7.69,96
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,9 PERSONS,4,1543,4.76,1.96,1200,3.7,7.69,99
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,10 PERSONS AND ABOVE,4,2952,9.1,2.42,1200,3.7,7.69,313
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,1 PERSON,5,915,2.82,1.48,382,1.18,8.32,4
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,2 PERSONS,5,3806,11.73,1.41,382,1.18,8.32,19
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,3 PERSONS,5,3982,12.28,1.5,382,1.18,8.32,36
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,4 PERSONS,5,4680,14.43,1.58,382,1.18,8.32,36
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5 PERSONS,5,4726,14.57,1.66,382,1.18,8.32,42
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,6 PERSONS,5,4229,13.04,1.73,382,1.18,8.32,43
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,7 PERSONS,5,3245,10,1.77,382,1.18,8.32,36
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,8 PERSONS,5,2361,7.28,1.86,382,1.18,8.32,32
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,9 PERSONS,5,1543,4.76,1.96,382,1.18,8.32,27
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,10 PERSONS AND ABOVE,5,2952,9.1,2.42,382,1.18,8.32,107
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,1 PERSON,6,915,2.82,1.48,209,0.64,8.22,5
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,2 PERSONS,6,3806,11.73,1.41,209,0.64,8.22,9
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,3 PERSONS,6,3982,12.28,1.5,209,0.64,8.22,15
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,4 PERSONS,6,4680,14.43,1.58,209,0.64,8.22,28
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5 PERSONS,6,4726,14.57,1.66,209,0.64,8.22,27
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,6 PERSONS,6,4229,13.04,1.73,209,0.64,8.22,22
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,7 PERSONS,6,3245,10,1.77,209,0.64,8.22,15
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,8 PERSONS,6,2361,7.28,1.86,209,0.64,8.22,13
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,9 PERSONS,6,1543,4.76,1.96,209,0.64,8.22,12
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,10 PERSONS AND ABOVE,6,2952,9.1,2.42,209,0.64,8.22,63
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,1 PERSON,7,915,2.82,1.48,181,0.56,6.01,11
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,2 PERSONS,7,3806,11.73,1.41,181,0.56,6.01,23
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,3 PERSONS,7,3982,12.28,1.5,181,0.56,6.01,18
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,4 PERSONS,7,4680,14.43,1.58,181,0.56,6.01,19
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5 PERSONS,7,4726,14.57,1.66,181,0.56,6.01,20
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,6 PERSONS,7,4229,13.04,1.73,181,0.56,6.01,21
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,7 PERSONS,7,3245,10,1.77,181,0.56,6.01,17
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,8 PERSONS,7,2361,7.28,1.86,181,0.56,6.01,15
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,9 PERSONS,7,1543,4.76,1.96,181,0.56,6.01,13
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,10 PERSONS AND ABOVE,7,2952,9.1,2.42,181,0.56,6.01,24
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,1 PERSON,8,915,2.82,1.48,50,0.15,10.16,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,2 PERSONS,8,3806,11.73,1.41,50,0.15,10.16,4
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,3 PERSONS,8,3982,12.28,1.5,50,0.15,10.16,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,4 PERSONS,8,4680,14.43,1.58,50,0.15,10.16,8
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5 PERSONS,8,4726,14.57,1.66,50,0.15,10.16,4
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,6 PERSONS,8,4229,13.04,1.73,50,0.15,10.16,4
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,7 PERSONS,8,3245,10,1.77,50,0.15,10.16,4
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,8 PERSONS,8,2361,7.28,1.86,50,0.15,10.16,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,9 PERSONS,8,1543,4.76,1.96,50,0.15,10.16,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,10 PERSONS AND ABOVE,8,2952,9.1,2.42,50,0.15,10.16,17
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,1 PERSON,9 AND MORE,915,2.82,1.48,74,0.23,5.86,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,2 PERSONS,9 AND MORE,3806,11.73,1.41,74,0.23,5.86,12
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,3 PERSONS,9 AND MORE,3982,12.28,1.5,74,0.23,5.86,10
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,4 PERSONS,9 AND MORE,4680,14.43,1.58,74,0.23,5.86,10
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5 PERSONS,9 AND MORE,4726,14.57,1.66,74,0.23,5.86,7
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,6 PERSONS,9 AND MORE,4229,13.04,1.73,74,0.23,5.86,10
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,7 PERSONS,9 AND MORE,3245,10,1.77,74,0.23,5.86,5
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,8 PERSONS,9 AND MORE,2361,7.28,1.86,74,0.23,5.86,6
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,9 PERSONS,9 AND MORE,1543,4.76,1.96,74,0.23,5.86,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,2952,9.1,2.42,74,0.23,5.86,10
