province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,ALL AGES,23,MUSLIM,23
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,BELOW 5 YEARS,3,MUSLIM,3
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,05-09,3,MUSLIM,3
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,10-14,4,MUSLIM,4
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,15-24,5,MUSLIM,5
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,25-34,6,MUSLIM,6
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,35-44,1,MUSLIM,1
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,45-54,1,MUSLIM,1
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,55-64,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,65-74,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,75 AND ABOVE,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,ALL AGES,23,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,BELOW 5 YEARS,3,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,05-09,3,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,10-14,4,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,15-24,5,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,25-34,6,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,35-44,1,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,45-54,1,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,55-64,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,65-74,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,75 AND ABOVE,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,ALL AGES,13,MUSLIM,13
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,BELOW 5 YEARS,3,MUSLIM,3
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,05-09,1,MUSLIM,1
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,10-14,2,MUSLIM,2
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,15-24,3,MUSLIM,3
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,25-34,2,MUSLIM,2
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,35-44,1,MUSLIM,1
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,45-54,1,MUSLIM,1
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,55-64,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,65-74,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,75 AND ABOVE,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,ALL AGES,13,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,BELOW 5 YEARS,3,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,05-09,1,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,10-14,2,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,15-24,3,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,25-34,2,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,35-44,1,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,45-54,1,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,55-64,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,65-74,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,75 AND ABOVE,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,ALL AGES,10,MUSLIM,10
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,BELOW 5 YEARS,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,05-09,2,MUSLIM,2
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,10-14,2,MUSLIM,2
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,15-24,2,MUSLIM,2
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,25-34,4,MUSLIM,4
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,35-44,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,45-54,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,55-64,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,65-74,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,75 AND ABOVE,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,ALL AGES,10,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,BELOW 5 YEARS,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,05-09,2,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,10-14,2,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,15-24,2,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,25-34,4,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,35-44,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,45-54,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,55-64,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,65-74,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,75 AND ABOVE,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,ALL AGES,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,05-09,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,10-14,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,15-24,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,25-34,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,35-44,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,45-54,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,55-64,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,65-74,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,05-09,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,10-14,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,15-24,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,25-34,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,35-44,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,45-54,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,55-64,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,65-74,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
