province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,work_status,count
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,55-64,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,65-74,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,ALL AGES,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,05-09,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,10-14,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,15-24,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,25-34,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,35-44,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,45-54,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,55-64,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,65-74,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,OTHER,0
