province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 04,969,803,119,47,945,946,900,953,957,968,6.76
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 05,172,169,1,2,172,172,159,172,172,170,5.27
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 06,1005,981,4,20,970,1001,978,966,987,1002,6.61
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 07,1310,1303,5,2,1307,1305,1302,1297,1308,1306,5.6
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 10,YES,CHARGE NO 10,8072,7714,237,121,7872,8008,7791,7896,7995,7746,6.09
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 01,1577,1557,14,6,1562,1573,1567,1567,1574,1575,5.83
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 02,1359,1314,27,18,1340,1356,1324,1358,1352,1049,6.08
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 03,749,729,9,11,724,743,687,739,738,746,5.86
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 04,1458,1440,5,13,1452,1444,1432,1450,1453,1458,6.21
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 05,1109,1061,8,40,1048,1083,1047,1001,1084,1098,6.5
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 06,517,513,1,3,484,512,511,516,515,517,5.31
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 07,702,521,169,12,680,699,693,686,691,702,6.42
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 08,601,579,4,18,582,598,530,579,588,601,6.35
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 09,0,0,0,0,0,0,0,0,0,0,0
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 11,YES,CHARGE NO 11,7038,6671,227,140,6895,6952,6812,6970,6937,7008,6.49
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 01,1360,1358,1,1,1358,1353,1343,1356,1357,1358,6.66
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 02,758,751,3,4,753,753,742,757,755,758,6.33
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 03,678,666,9,3,668,672,619,653,649,665,5.36
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 04,2277,1980,191,106,2179,2223,2187,2258,2225,2268,6.95
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 05,586,554,10,22,571,584,575,582,579,584,6.57
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 06,567,552,13,2,555,562,542,560,565,565,5.8
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 07,812,810,0,2,811,805,804,804,807,810,6.48
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 12,YES,CHARGE NO 12,5877,5593,198,86,4995,5734,5379,5795,5840,5775,5.18
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 01,1056,974,42,40,346,958,898,1054,1055,992,5.14
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 02,1306,1270,27,9,1286,1293,1271,1293,1299,1305,4.83
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 03,1271,1247,15,9,1238,1256,1149,1264,1267,1268,4.81
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 04,753,631,108,14,652,746,672,745,745,727,5.48
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 05,1491,1471,6,14,1473,1481,1389,1439,1474,1483,5.67
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,KORANGI CREEK CANTONMENT (PART OF IBRAHIM HYDRI SUB-DIVISION),NA,YES,KORANGI CREEK CANTONMENT (PART OF IBRAHIM HYDRI SUB-DIVISION),1133,1113,7,13,1113,1132,1099,1123,1125,1112,5.24
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,KORANGI CREEK CANTONMENT (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 01,YES,CHARGE NO 01,1133,1113,7,13,1113,1132,1099,1123,1125,1112,5.24
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,KORANGI CREEK CANTONMENT (PART OF IBRAHIM HYDRI SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 07,1133,1113,7,13,1113,1132,1099,1123,1125,1112,5.24
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,NA,NA,YES,MURAD MEMON SUB-DIVISION,38051,34742,1991,1318,33679,37010,33967,37640,37619,37817,5.2
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),NA,YES,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),37102,33833,1958,1311,32803,36556,33852,36709,36685,36871,5.18
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 02,YES,CHARGE NO 02,5815,5514,248,53,5568,5694,5162,5733,5767,5798,5.09
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 01,1466,1411,28,27,1360,1389,1014,1399,1427,1463,4.96
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 02,796,780,9,7,708,796,777,790,789,792,5.77
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 03,887,857,25,5,885,881,876,886,887,885,4.71
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 04,789,784,3,2,787,770,764,788,789,787,4.37
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 05,921,744,173,4,892,911,815,917,920,916,5.02
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 06,956,938,10,8,936,947,916,953,955,955,5.75
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 03,YES,CHARGE NO 03,7347,6664,579,104,7023,7222,6699,7307,7315,7249,5.31
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 01,1705,1677,18,10,1639,1691,1570,1701,1700,1701,6.02
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 02,1241,1223,13,5,1211,1236,1218,1239,1239,1234,4.65
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 03,589,547,37,5,576,583,573,589,586,558,5.3
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 04,1066,718,300,48,988,1031,856,1039,1048,1029,5.25
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 05,1400,1206,175,19,1380,1343,1257,1397,1398,1382,4.94
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 06,1346,1293,36,17,1229,1338,1225,1342,1344,1345,5.45
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 04,YES,CHARGE NO 04,9469,8204,882,383,6678,9306,8552,9437,9401,9436,5.26
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 01,1118,1110,4,4,796,1087,1072,1118,1117,1117,4.81
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 02,1151,1001,145,5,812,1127,1099,1151,1147,1148,5.2
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 03,2402,1527,573,302,574,2326,2024,2391,2392,2386,5.65
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 04,1125,1076,36,13,969,1115,1054,1111,1108,1120,4.8
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 05,1190,1085,77,28,1093,1181,992,1188,1166,1187,5.76
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 06,814,768,34,12,808,809,728,811,810,812,4.92
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 07,1038,1018,8,12,1021,1036,1015,1037,1034,1035,5.19
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 08,631,619,5,7,605,625,568,630,627,631,5.16
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 05,YES,CHARGE NO 05,6895,6181,159,555,6501,6809,6237,6744,6714,6832,5.31
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 01,698,676,4,18,681,697,683,686,685,698,5.15
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 02,1012,685,90,237,917,1003,852,961,922,1006,5.08
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 03,866,853,1,12,855,858,793,863,861,857,5.15
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 04,1319,1245,34,40,1265,1312,1238,1274,1291,1317,5.38
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 05,1958,1908,13,37,1923,1939,1921,1941,1935,1938,5.05
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 06,1042,814,17,211,860,1000,750,1019,1020,1016,6.19
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 06,YES,CHARGE NO 06,7576,7270,90,216,7033,7525,7202,7488,7488,7556,4.9
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 01,964,931,7,26,938,961,920,941,948,953,4.96
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 02,742,733,2,7,736,740,731,738,740,740,4.84
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 03,734,709,4,21,708,732,716,721,719,733,4.69
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 04,728,715,6,7,718,728,694,726,727,726,4.73
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 05,1342,1277,12,53,1259,1327,1255,1340,1327,1339,4.91
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 06,1498,1466,9,23,1176,1488,1425,1491,1478,1498,4.65
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION MALIR (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 07,1568,1439,50,79,1498,1549,1461,1531,1549,1567,5.29
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,MALIR CANTONMENT (PART OF MURAD MEMON SUB-DIVISION),NA,YES,MALIR CANTONMENT (PART OF MURAD MEMON SUB-DIVISION),949,909,33,7,876,454,115,931,934,946,6.14
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,MALIR CANTONMENT (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 02,YES,CHARGE NO 02,949,909,33,7,876,454,115,931,934,946,6.14
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,MALIR CANTONMENT (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 01,29,27,2,0,29,28,8,28,28,29,4.97
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,MALIR CANTONMENT (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 02,393,375,16,2,370,390,105,390,392,391,5.54
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,MALIR CANTONMENT (PART OF MURAD MEMON SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 03,527,507,15,5,477,36,2,513,514,526,6.66
