province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,7 PERSONS,2,18199,10.69,2.38,59844,35.14,5.94,7575
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,8 PERSONS,2,12838,7.54,2.51,59844,35.14,5.94,5361
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,9 PERSONS,2,8557,5.02,2.69,59844,35.14,5.94,3374
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,10 PERSONS AND ABOVE,2,20356,11.95,3.43,59844,35.14,5.94,5307
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,1 PERSON,3,4604,2.7,1.66,29740,17.46,6.89,346
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,2 PERSONS,3,13371,7.85,1.76,29740,17.46,6.89,1218
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,3 PERSONS,3,18097,10.63,1.88,29740,17.46,6.89,2063
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,4 PERSONS,3,23857,14.01,2.04,29740,17.46,6.89,3206
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5 PERSONS,3,26207,15.39,2.17,29740,17.46,6.89,4394
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,6 PERSONS,3,24227,14.22,2.28,29740,17.46,6.89,4425
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,7 PERSONS,3,18199,10.69,2.38,29740,17.46,6.89,3704
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,8 PERSONS,3,12838,7.54,2.51,29740,17.46,6.89,2826
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,9 PERSONS,3,8557,5.02,2.69,29740,17.46,6.89,2189
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,10 PERSONS AND ABOVE,3,20356,11.95,3.43,29740,17.46,6.89,5369
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,1 PERSON,4,4604,2.7,1.66,13083,7.68,7.78,150
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,2 PERSONS,4,13371,7.85,1.76,13083,7.68,7.78,491
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,3 PERSONS,4,18097,10.63,1.88,13083,7.68,7.78,762
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,4 PERSONS,4,23857,14.01,2.04,13083,7.68,7.78,1289
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5 PERSONS,4,26207,15.39,2.17,13083,7.68,7.78,1599
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,6 PERSONS,4,24227,14.22,2.28,13083,7.68,7.78,1674
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,7 PERSONS,4,18199,10.69,2.38,13083,7.68,7.78,1437
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,8 PERSONS,4,12838,7.54,2.51,13083,7.68,7.78,1146
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,9 PERSONS,4,8557,5.02,2.69,13083,7.68,7.78,952
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,10 PERSONS AND ABOVE,4,20356,11.95,3.43,13083,7.68,7.78,3583
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,1 PERSON,5,4604,2.7,1.66,5815,3.41,8.19,65
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,2 PERSONS,5,13371,7.85,1.76,5815,3.41,8.19,250
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,3 PERSONS,5,18097,10.63,1.88,5815,3.41,8.19,375
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,4 PERSONS,5,23857,14.01,2.04,5815,3.41,8.19,596
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5 PERSONS,5,26207,15.39,2.17,5815,3.41,8.19,744
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,6 PERSONS,5,24227,14.22,2.28,5815,3.41,8.19,647
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,7 PERSONS,5,18199,10.69,2.38,5815,3.41,8.19,567
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,8 PERSONS,5,12838,7.54,2.51,5815,3.41,8.19,438
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,9 PERSONS,5,8557,5.02,2.69,5815,3.41,8.19,368
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,10 PERSONS AND ABOVE,5,20356,11.95,3.43,5815,3.41,8.19,1765
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,1 PERSON,6,4604,2.7,1.66,3440,2.02,9.34,35
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,2 PERSONS,6,13371,7.85,1.76,3440,2.02,9.34,111
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,3 PERSONS,6,18097,10.63,1.88,3440,2.02,9.34,192
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,4 PERSONS,6,23857,14.01,2.04,3440,2.02,9.34,273
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5 PERSONS,6,26207,15.39,2.17,3440,2.02,9.34,330
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,6 PERSONS,6,24227,14.22,2.28,3440,2.02,9.34,362
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,7 PERSONS,6,18199,10.69,2.38,3440,2.02,9.34,297
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,8 PERSONS,6,12838,7.54,2.51,3440,2.02,9.34,283
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,9 PERSONS,6,8557,5.02,2.69,3440,2.02,9.34,226
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,10 PERSONS AND ABOVE,6,20356,11.95,3.43,3440,2.02,9.34,1331
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,1 PERSON,7,4604,2.7,1.66,1472,0.86,8.42,27
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,2 PERSONS,7,13371,7.85,1.76,1472,0.86,8.42,75
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,3 PERSONS,7,18097,10.63,1.88,1472,0.86,8.42,94
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,4 PERSONS,7,23857,14.01,2.04,1472,0.86,8.42,166
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5 PERSONS,7,26207,15.39,2.17,1472,0.86,8.42,169
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,6 PERSONS,7,24227,14.22,2.28,1472,0.86,8.42,182
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,7 PERSONS,7,18199,10.69,2.38,1472,0.86,8.42,137
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,8 PERSONS,7,12838,7.54,2.51,1472,0.86,8.42,114
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,9 PERSONS,7,8557,5.02,2.69,1472,0.86,8.42,70
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,10 PERSONS AND ABOVE,7,20356,11.95,3.43,1472,0.86,8.42,438
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,1 PERSON,8,4604,2.7,1.66,1048,0.62,9.46,25
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,2 PERSONS,8,13371,7.85,1.76,1048,0.62,9.46,39
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,3 PERSONS,8,18097,10.63,1.88,1048,0.62,9.46,64
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,4 PERSONS,8,23857,14.01,2.04,1048,0.62,9.46,86
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5 PERSONS,8,26207,15.39,2.17,1048,0.62,9.46,102
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,6 PERSONS,8,24227,14.22,2.28,1048,0.62,9.46,134
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,7 PERSONS,8,18199,10.69,2.38,1048,0.62,9.46,93
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,8 PERSONS,8,12838,7.54,2.51,1048,0.62,9.46,66
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,9 PERSONS,8,8557,5.02,2.69,1048,0.62,9.46,63
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,10 PERSONS AND ABOVE,8,20356,11.95,3.43,1048,0.62,9.46,376
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,1 PERSON,9 AND MORE,4604,2.7,1.66,1101,0.65,10.55,29
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,2 PERSONS,9 AND MORE,13371,7.85,1.76,1101,0.65,10.55,51
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,3 PERSONS,9 AND MORE,18097,10.63,1.88,1101,0.65,10.55,68
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,4 PERSONS,9 AND MORE,23857,14.01,2.04,1101,0.65,10.55,94
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5 PERSONS,9 AND MORE,26207,15.39,2.17,1101,0.65,10.55,102
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,6 PERSONS,9 AND MORE,24227,14.22,2.28,1101,0.65,10.55,105
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,7 PERSONS,9 AND MORE,18199,10.69,2.38,1101,0.65,10.55,72
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,8 PERSONS,9 AND MORE,12838,7.54,2.51,1101,0.65,10.55,72
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,9 PERSONS,9 AND MORE,8557,5.02,2.69,1101,0.65,10.55,46
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,20356,11.95,3.43,1101,0.65,10.55,462
