province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,work_status,count
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,05-09,38,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,10-14,30,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,15-24,58,OTHER,5
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,25-34,37,OTHER,3
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,35-44,36,OTHER,5
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,45-54,32,OTHER,12
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,55-64,27,OTHER,7
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,65-74,13,OTHER,2
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,75 AND ABOVE,11,OTHER,4
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,ALL AGES,3,WORKING,1
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,05-09,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,10-14,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,15-24,1,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,25-34,1,WORKING,1
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,35-44,1,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,45-54,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,55-64,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,65-74,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,ALL AGES,3,OTHER,2
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,05-09,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,10-14,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,15-24,1,OTHER,1
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,25-34,1,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,35-44,1,OTHER,1
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,45-54,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,55-64,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,65-74,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,OTHER,0
