province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,7164,18.74,3.93,1193,3.12,9.11,415
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,1 PERSON,1,188,2.84,2.36,782,11.82,4.6,59
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,2 PERSONS,1,677,10.24,2.87,782,11.82,4.6,130
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,3 PERSONS,1,619,9.36,3.05,782,11.82,4.6,102
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,4 PERSONS,1,754,11.4,2.95,782,11.82,4.6,107
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,5 PERSONS,1,796,12.04,3.04,782,11.82,4.6,119
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,6 PERSONS,1,726,10.98,3.07,782,11.82,4.6,96
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,7 PERSONS,1,670,10.13,3.35,782,11.82,4.6,69
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,8 PERSONS,1,603,9.12,3.34,782,11.82,4.6,57
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,9 PERSONS,1,466,7.05,3.61,782,11.82,4.6,19
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,10 PERSONS AND ABOVE,1,1115,16.86,4.14,782,11.82,4.6,24
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,1 PERSON,2,188,2.84,2.36,1883,28.47,5.47,65
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,2 PERSONS,2,677,10.24,2.87,1883,28.47,5.47,239
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,3 PERSONS,2,619,9.36,3.05,1883,28.47,5.47,208
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,4 PERSONS,2,754,11.4,2.95,1883,28.47,5.47,278
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,5 PERSONS,2,796,12.04,3.04,1883,28.47,5.47,246
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,6 PERSONS,2,726,10.98,3.07,1883,28.47,5.47,224
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,7 PERSONS,2,670,10.13,3.35,1883,28.47,5.47,179
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,8 PERSONS,2,603,9.12,3.34,1883,28.47,5.47,157
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,9 PERSONS,2,466,7.05,3.61,1883,28.47,5.47,113
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,10 PERSONS AND ABOVE,2,1115,16.86,4.14,1883,28.47,5.47,174
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,1 PERSON,3,188,2.84,2.36,1644,24.86,6.59,35
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,2 PERSONS,3,677,10.24,2.87,1644,24.86,6.59,131
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,3 PERSONS,3,619,9.36,3.05,1644,24.86,6.59,128
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,4 PERSONS,3,754,11.4,2.95,1644,24.86,6.59,168
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,5 PERSONS,3,796,12.04,3.04,1644,24.86,6.59,217
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,6 PERSONS,3,726,10.98,3.07,1644,24.86,6.59,186
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,7 PERSONS,3,670,10.13,3.35,1644,24.86,6.59,190
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,8 PERSONS,3,603,9.12,3.34,1644,24.86,6.59,162
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,9 PERSONS,3,466,7.05,3.61,1644,24.86,6.59,124
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,10 PERSONS AND ABOVE,3,1115,16.86,4.14,1644,24.86,6.59,303
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,1 PERSON,4,188,2.84,2.36,975,14.74,7.33,16
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,2 PERSONS,4,677,10.24,2.87,975,14.74,7.33,73
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,3 PERSONS,4,619,9.36,3.05,975,14.74,7.33,63
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,4 PERSONS,4,754,11.4,2.95,975,14.74,7.33,93
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,5 PERSONS,4,796,12.04,3.04,975,14.74,7.33,78
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,6 PERSONS,4,726,10.98,3.07,975,14.74,7.33,103
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,7 PERSONS,4,670,10.13,3.35,975,14.74,7.33,98
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,8 PERSONS,4,603,9.12,3.34,975,14.74,7.33,104
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,9 PERSONS,4,466,7.05,3.61,975,14.74,7.33,102
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,10 PERSONS AND ABOVE,4,1115,16.86,4.14,975,14.74,7.33,245
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,1 PERSON,5,188,2.84,2.36,547,8.27,7.54,4
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,2 PERSONS,5,677,10.24,2.87,547,8.27,7.54,41
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,3 PERSONS,5,619,9.36,3.05,547,8.27,7.54,48
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,4 PERSONS,5,754,11.4,2.95,547,8.27,7.54,41
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,5 PERSONS,5,796,12.04,3.04,547,8.27,7.54,57
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,6 PERSONS,5,726,10.98,3.07,547,8.27,7.54,55
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,7 PERSONS,5,670,10.13,3.35,547,8.27,7.54,56
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,8 PERSONS,5,603,9.12,3.34,547,8.27,7.54,58
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,9 PERSONS,5,466,7.05,3.61,547,8.27,7.54,44
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,10 PERSONS AND ABOVE,5,1115,16.86,4.14,547,8.27,7.54,143
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,1 PERSON,6,188,2.84,2.36,333,5.03,7.66,4
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,2 PERSONS,6,677,10.24,2.87,333,5.03,7.66,27
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,3 PERSONS,6,619,9.36,3.05,333,5.03,7.66,34
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,4 PERSONS,6,754,11.4,2.95,333,5.03,7.66,27
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,5 PERSONS,6,796,12.04,3.04,333,5.03,7.66,30
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,6 PERSONS,6,726,10.98,3.07,333,5.03,7.66,26
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,7 PERSONS,6,670,10.13,3.35,333,5.03,7.66,30
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,8 PERSONS,6,603,9.12,3.34,333,5.03,7.66,32
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,9 PERSONS,6,466,7.05,3.61,333,5.03,7.66,35
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,10 PERSONS AND ABOVE,6,1115,16.86,4.14,333,5.03,7.66,88
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,1 PERSON,7,188,2.84,2.36,179,2.71,7.83,1
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,2 PERSONS,7,677,10.24,2.87,179,2.71,7.83,15
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,3 PERSONS,7,619,9.36,3.05,179,2.71,7.83,15
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,4 PERSONS,7,754,11.4,2.95,179,2.71,7.83,19
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,5 PERSONS,7,796,12.04,3.04,179,2.71,7.83,26
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,6 PERSONS,7,726,10.98,3.07,179,2.71,7.83,16
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,7 PERSONS,7,670,10.13,3.35,179,2.71,7.83,12
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,8 PERSONS,7,603,9.12,3.34,179,2.71,7.83,15
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,9 PERSONS,7,466,7.05,3.61,179,2.71,7.83,12
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,10 PERSONS AND ABOVE,7,1115,16.86,4.14,179,2.71,7.83,48
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,1 PERSON,8,188,2.84,2.36,83,1.25,8.88,1
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,2 PERSONS,8,677,10.24,2.87,83,1.25,8.88,9
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,3 PERSONS,8,619,9.36,3.05,83,1.25,8.88,4
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,4 PERSONS,8,754,11.4,2.95,83,1.25,8.88,1
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,5 PERSONS,8,796,12.04,3.04,83,1.25,8.88,7
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,6 PERSONS,8,726,10.98,3.07,83,1.25,8.88,5
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,7 PERSONS,8,670,10.13,3.35,83,1.25,8.88,13
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,8 PERSONS,8,603,9.12,3.34,83,1.25,8.88,5
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,9 PERSONS,8,466,7.05,3.61,83,1.25,8.88,9
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,10 PERSONS AND ABOVE,8,1115,16.86,4.14,83,1.25,8.88,29
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,1 PERSON,9 AND MORE,188,2.84,2.36,188,2.84,8.77,3
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,2 PERSONS,9 AND MORE,677,10.24,2.87,188,2.84,8.77,12
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,3 PERSONS,9 AND MORE,619,9.36,3.05,188,2.84,8.77,17
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,4 PERSONS,9 AND MORE,754,11.4,2.95,188,2.84,8.77,20
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,5 PERSONS,9 AND MORE,796,12.04,3.04,188,2.84,8.77,16
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,6 PERSONS,9 AND MORE,726,10.98,3.07,188,2.84,8.77,15
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,7 PERSONS,9 AND MORE,670,10.13,3.35,188,2.84,8.77,23
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,8 PERSONS,9 AND MORE,603,9.12,3.34,188,2.84,8.77,13
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,9 PERSONS,9 AND MORE,466,7.05,3.61,188,2.84,8.77,8
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,1115,16.86,4.14,188,2.84,8.77,61
