province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,ALL SEXES,33076,0,REGULAR,4478,99.51,32098
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,ALL SEXES,33076,0,INSTITUTIONAL,22,0.49,978
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,ALL SEXES,33076,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,ALL SEXES,33076,0,TOTAL,4500,100,33076
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,MALE,17111,51.73,REGULAR,4478,99.51,16349
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,MALE,17111,51.73,INSTITUTIONAL,22,0.49,762
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,MALE,17111,51.73,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,MALE,17111,51.73,TOTAL,4500,100,17111
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,FEMALE,15965,48.27,REGULAR,4478,99.51,15749
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,FEMALE,15965,48.27,INSTITUTIONAL,22,0.49,216
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,FEMALE,15965,48.27,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,FEMALE,15965,48.27,TOTAL,4500,100,15965
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,TRANSGENDER,0,0,REGULAR,4478,99.51,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,TRANSGENDER,0,0,INSTITUTIONAL,22,0.49,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL,4500,100,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,ALL SEXES,20600,0,REGULAR,2984,99.6,20412
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,ALL SEXES,20600,0,INSTITUTIONAL,12,0.4,188
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,ALL SEXES,20600,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,ALL SEXES,20600,0,TOTAL,2996,100,20600
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,MALE,10472,50.83,REGULAR,2984,99.6,10358
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,MALE,10472,50.83,INSTITUTIONAL,12,0.4,114
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,MALE,10472,50.83,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,MALE,10472,50.83,TOTAL,2996,100,10472
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,FEMALE,10128,49.17,REGULAR,2984,99.6,10054
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,FEMALE,10128,49.17,INSTITUTIONAL,12,0.4,74
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,FEMALE,10128,49.17,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,FEMALE,10128,49.17,TOTAL,2996,100,10128
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,TRANSGENDER,0,0,REGULAR,2984,99.6,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,12,0.4,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL,2996,100,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,ALL SEXES,12476,0,REGULAR,1494,99.34,11686
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,ALL SEXES,12476,0,INSTITUTIONAL,10,0.66,790
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,ALL SEXES,12476,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,ALL SEXES,12476,0,TOTAL,1504,100,12476
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,MALE,6639,53.21,REGULAR,1494,99.34,5991
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,MALE,6639,53.21,INSTITUTIONAL,10,0.66,648
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,MALE,6639,53.21,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,MALE,6639,53.21,TOTAL,1504,100,6639
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,FEMALE,5837,46.79,REGULAR,1494,99.34,5695
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,FEMALE,5837,46.79,INSTITUTIONAL,10,0.66,142
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,FEMALE,5837,46.79,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,FEMALE,5837,46.79,TOTAL,1504,100,5837
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,1494,99.34,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,10,0.66,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,1504,100,0
