province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,ALL SEXES,05-09,17,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,ALL SEXES,10-14,16,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,ALL SEXES,15-24,12,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,ALL SEXES,25-34,24,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,ALL SEXES,35-44,21,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,ALL SEXES,45-54,7,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,ALL SEXES,55-64,11,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,ALL SEXES,65-74,3,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,0,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,ALL AGES,83,MUSLIM,83
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,BELOW 5 YEARS,15,MUSLIM,15
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,05-09,5,MUSLIM,5
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,10-14,9,MUSLIM,9
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,15-24,5,MUSLIM,5
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,25-34,16,MUSLIM,16
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,35-44,15,MUSLIM,15
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,45-54,7,MUSLIM,7
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,55-64,8,MUSLIM,8
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,65-74,3,MUSLIM,3
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,75 AND ABOVE,0,MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,ALL AGES,83,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,BELOW 5 YEARS,15,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,05-09,5,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,10-14,9,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,15-24,5,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,25-34,16,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,35-44,15,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,45-54,7,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,55-64,8,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,65-74,3,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,MALE,75 AND ABOVE,0,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,ALL AGES,53,MUSLIM,53
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,10,MUSLIM,10
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,05-09,12,MUSLIM,12
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,10-14,7,MUSLIM,7
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,15-24,7,MUSLIM,7
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,25-34,8,MUSLIM,8
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,35-44,6,MUSLIM,6
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,45-54,0,MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,55-64,3,MUSLIM,3
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,65-74,0,MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,ALL AGES,53,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,10,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,05-09,12,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,10-14,7,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,15-24,7,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,25-34,8,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,35-44,6,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,45-54,0,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,55-64,3,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,65-74,0,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,ALL AGES,0,MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,05-09,0,MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,10-14,0,MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,15-24,0,MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,25-34,0,MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,35-44,0,MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,45-54,0,MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,55-64,0,MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,65-74,0,MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,05-09,0,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,10-14,0,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,15-24,0,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,25-34,0,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,35-44,0,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,45-54,0,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,55-64,0,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,65-74,0,NON-MUSLIM,0
PUNJAB,056,SHEIKHUPURA DISTRICT,SHEIKHUPURA DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
