province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,05-09,7,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,10-14,1,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,15-24,2,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,25-34,5,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,35-44,2,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,45-54,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,55-64,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,65-74,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,ALL AGES,11,NEVER MARRIED,8
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,BELOW 5 YEARS,3,NEVER MARRIED,3
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,05-09,3,NEVER MARRIED,3
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,10-14,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,15-24,2,NEVER MARRIED,2
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,25-34,2,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,35-44,1,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,45-54,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,55-64,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,65-74,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,75 AND ABOVE,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,ALL AGES,11,MARRIED,3
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,BELOW 5 YEARS,3,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,05-09,3,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,10-14,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,15-24,2,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,25-34,2,MARRIED,2
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,35-44,1,MARRIED,1
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,45-54,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,55-64,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,65-74,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,75 AND ABOVE,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,ALL AGES,11,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,BELOW 5 YEARS,3,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,05-09,3,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,10-14,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,15-24,2,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,25-34,2,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,35-44,1,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,45-54,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,55-64,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,65-74,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,75 AND ABOVE,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,ALL AGES,11,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,BELOW 5 YEARS,3,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,05-09,3,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,10-14,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,15-24,2,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,25-34,2,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,35-44,1,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,45-54,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,55-64,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,65-74,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,75 AND ABOVE,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,ALL AGES,14,NEVER MARRIED,10
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,5,NEVER MARRIED,5
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,05-09,4,NEVER MARRIED,4
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,10-14,1,NEVER MARRIED,1
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,15-24,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,25-34,3,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,35-44,1,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,45-54,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,55-64,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,65-74,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,75 AND ABOVE,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,ALL AGES,14,MARRIED,4
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,5,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,05-09,4,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,10-14,1,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,15-24,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,25-34,3,MARRIED,3
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,35-44,1,MARRIED,1
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,45-54,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,55-64,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,65-74,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,75 AND ABOVE,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,ALL AGES,14,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,5,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,05-09,4,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,10-14,1,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,15-24,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,25-34,3,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,35-44,1,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,45-54,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,55-64,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,65-74,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,75 AND ABOVE,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,ALL AGES,14,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,5,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,05-09,4,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,10-14,1,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,15-24,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,25-34,3,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,35-44,1,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,45-54,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,55-64,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,65-74,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,FEMALE,75 AND ABOVE,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,15-24,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,25-34,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,35-44,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,45-54,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,55-64,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,05-09,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,10-14,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,15-24,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,25-34,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,35-44,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,45-54,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,55-64,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,65-74,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,05-09,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,10-14,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,15-24,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,25-34,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,35-44,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,45-54,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,55-64,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,65-74,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,05-09,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,10-14,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,15-24,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,25-34,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,35-44,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,45-54,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,55-64,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,65-74,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,ALL AGES,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,05-09,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,10-14,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,15-24,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,25-34,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,35-44,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,45-54,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,55-64,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,65-74,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,ALL AGES,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,05-09,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,10-14,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,15-24,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,25-34,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,35-44,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,45-54,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,55-64,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,65-74,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,ALL AGES,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,05-09,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,10-14,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,15-24,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,25-34,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,35-44,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,45-54,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,55-64,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,65-74,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,ALL AGES,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,05-09,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,10-14,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,15-24,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,25-34,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,35-44,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,45-54,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,55-64,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,65-74,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,0,DIVORCED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,ALL AGES,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,BELOW 5 YEARS,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,05-09,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,10-14,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,15-24,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,25-34,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,35-44,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,45-54,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,55-64,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,65-74,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,75 AND ABOVE,0,NEVER MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,ALL AGES,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,BELOW 5 YEARS,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,05-09,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,10-14,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,15-24,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,25-34,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,35-44,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,45-54,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,55-64,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,65-74,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,75 AND ABOVE,0,MARRIED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,ALL AGES,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,BELOW 5 YEARS,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,05-09,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,10-14,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,15-24,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,25-34,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,35-44,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,45-54,0,WIDOWED,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,URBAN,MALE,55-64,0,WIDOWED,0
