province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,FEMALE,449782,48.13,TOTAL,141442,100,449782
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,TRANSGENDER,54,0.01,REGULAR,140892,99.61,54
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,TRANSGENDER,54,0.01,INSTITUTIONAL,539,0.38,0
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,TRANSGENDER,54,0.01,HOMELESS,11,0.01,0
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,TRANSGENDER,54,0.01,TOTAL,141442,100,54
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,ALL SEXES,753853,100,REGULAR,112987,99.63,748017
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,ALL SEXES,753853,100,INSTITUTIONAL,412,0.36,5809
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,ALL SEXES,753853,100,HOMELESS,9,0.01,27
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,ALL SEXES,753853,100,TOTAL,113408,100,753853
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,MALE,391493,51.93,REGULAR,112987,99.63,387635
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,MALE,391493,51.93,INSTITUTIONAL,412,0.36,3841
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,MALE,391493,51.93,HOMELESS,9,0.01,17
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,MALE,391493,51.93,TOTAL,113408,100,391493
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,FEMALE,362322,48.06,REGULAR,112987,99.63,360344
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,FEMALE,362322,48.06,INSTITUTIONAL,412,0.36,1968
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,FEMALE,362322,48.06,HOMELESS,9,0.01,10
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,FEMALE,362322,48.06,TOTAL,113408,100,362322
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,TRANSGENDER,38,0.01,REGULAR,112987,99.63,38
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,TRANSGENDER,38,0.01,INSTITUTIONAL,412,0.36,0
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,TRANSGENDER,38,0.01,HOMELESS,9,0.01,0
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,RURAL,TRANSGENDER,38,0.01,TOTAL,113408,100,38
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,ALL SEXES,180599,100,REGULAR,27905,99.54,179126
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,ALL SEXES,180599,100,INSTITUTIONAL,127,0.45,1460
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,ALL SEXES,180599,100,HOMELESS,2,0.01,13
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,ALL SEXES,180599,100,TOTAL,28034,100,180599
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,MALE,93123,51.56,REGULAR,27905,99.54,92263
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,MALE,93123,51.56,INSTITUTIONAL,127,0.45,850
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,MALE,93123,51.56,HOMELESS,2,0.01,10
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,MALE,93123,51.56,TOTAL,28034,100,93123
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,FEMALE,87460,48.43,REGULAR,27905,99.54,86847
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,FEMALE,87460,48.43,INSTITUTIONAL,127,0.45,610
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,FEMALE,87460,48.43,HOMELESS,2,0.01,3
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,FEMALE,87460,48.43,TOTAL,28034,100,87460
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,TRANSGENDER,16,0.01,REGULAR,27905,99.54,16
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,TRANSGENDER,16,0.01,INSTITUTIONAL,127,0.45,0
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,TRANSGENDER,16,0.01,HOMELESS,2,0.01,0
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,URBAN,TRANSGENDER,16,0.01,TOTAL,28034,100,16
