province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,FEMALE,187088,49.49,HOMELESS,1,0,6
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,FEMALE,187088,49.49,TOTAL,36819,100,187088
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,TRANSGENDER,11,0,REGULAR,36542,99.25,11
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,TRANSGENDER,11,0,INSTITUTIONAL,276,0.75,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,TRANSGENDER,11,0,HOMELESS,1,0,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,TRANSGENDER,11,0,TOTAL,36819,100,11
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,MALE,0,0,REGULAR,NA,NA,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,MALE,0,0,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,MALE,0,0,TOTAL,NA,NA,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,ALL SEXES,520985,100,REGULAR,55910,99.07,510139
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,ALL SEXES,520985,100,INSTITUTIONAL,516,0.91,10754
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,ALL SEXES,520985,100,HOMELESS,11,0.02,92
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,ALL SEXES,520985,100,TOTAL,56437,100,520985
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,MALE,255949,49.13,REGULAR,55910,99.07,249751
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,MALE,255949,49.13,INSTITUTIONAL,516,0.91,6147
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,MALE,255949,49.13,HOMELESS,11,0.02,51
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,MALE,255949,49.13,TOTAL,56437,100,255949
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,FEMALE,265013,50.87,REGULAR,55910,99.07,260365
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,FEMALE,265013,50.87,INSTITUTIONAL,516,0.91,4607
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,FEMALE,265013,50.87,HOMELESS,11,0.02,41
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,FEMALE,265013,50.87,TOTAL,56437,100,265013
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,TRANSGENDER,23,0,REGULAR,55910,99.07,23
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,TRANSGENDER,23,0,INSTITUTIONAL,516,0.91,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,TRANSGENDER,23,0,HOMELESS,11,0.02,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,TRANSGENDER,23,0,TOTAL,56437,100,23
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,ALL SEXES,480671,100,REGULAR,51372,99.07,471413
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,ALL SEXES,480671,100,INSTITUTIONAL,473,0.91,9179
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,ALL SEXES,480671,100,HOMELESS,9,0.02,79
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,ALL SEXES,480671,100,TOTAL,51854,100,480671
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,MALE,235098,48.91,REGULAR,51372,99.07,230141
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,MALE,235098,48.91,INSTITUTIONAL,473,0.91,4913
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,MALE,235098,48.91,HOMELESS,9,0.02,44
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,MALE,235098,48.91,TOTAL,51854,100,235098
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,FEMALE,245555,51.09,REGULAR,51372,99.07,241254
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,FEMALE,245555,51.09,INSTITUTIONAL,473,0.91,4266
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,FEMALE,245555,51.09,HOMELESS,9,0.02,35
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,FEMALE,245555,51.09,TOTAL,51854,100,245555
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,TRANSGENDER,18,0,REGULAR,51372,99.07,18
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,TRANSGENDER,18,0,INSTITUTIONAL,473,0.91,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,TRANSGENDER,18,0,HOMELESS,9,0.02,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,TRANSGENDER,18,0,TOTAL,51854,100,18
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,ALL SEXES,40314,100,REGULAR,4538,99.02,38726
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,ALL SEXES,40314,100,INSTITUTIONAL,43,0.94,1575
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,ALL SEXES,40314,100,HOMELESS,2,0.04,13
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,ALL SEXES,40314,100,TOTAL,4583,100,40314
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,MALE,20851,51.72,REGULAR,4538,99.02,19610
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,MALE,20851,51.72,INSTITUTIONAL,43,0.94,1234
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,MALE,20851,51.72,HOMELESS,2,0.04,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,MALE,20851,51.72,TOTAL,4583,100,20851
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,FEMALE,19458,48.27,REGULAR,4538,99.02,19111
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,FEMALE,19458,48.27,INSTITUTIONAL,43,0.94,341
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,FEMALE,19458,48.27,HOMELESS,2,0.04,6
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,FEMALE,19458,48.27,TOTAL,4583,100,19458
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,TRANSGENDER,5,0.01,REGULAR,4538,99.02,5
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,TRANSGENDER,5,0.01,INSTITUTIONAL,43,0.94,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,TRANSGENDER,5,0.01,HOMELESS,2,0.04,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,TRANSGENDER,5,0.01,TOTAL,4583,100,5
