province_name,district_code,district_name,area_name,area_type,information_source,count
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,TOTAL,RADIO,1973
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,TOTAL,TV,91034
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,TOTAL,NEWSPAPER,4756
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,TOTAL,MOBILE,4086
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,TOTAL,COMPUTER/INTERNET,116103
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,99762
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,RURAL,RADIO,1762
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,RURAL,TV,75720
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,RURAL,NEWSPAPER,3207
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,RURAL,MOBILE,2994
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,RURAL,COMPUTER/INTERNET,98560
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,17731
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,URBAN,RADIO,211
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,URBAN,TV,15314
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,URBAN,NEWSPAPER,1549
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,URBAN,MOBILE,1092
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,URBAN,COMPUTER/INTERNET,17543
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,61233
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,RADIO,872
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,TV,50847
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,NEWSPAPER,2548
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,MOBILE,3110
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,TOTAL,COMPUTER/INTERNET,60592
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,40449
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,RADIO,674
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,TV,32913
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,NEWSPAPER,1513
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,MOBILE,1713
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,RURAL,COMPUTER/INTERNET,40005
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,20784
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,RADIO,198
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,TV,17934
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,NEWSPAPER,1035
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,MOBILE,1397
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,URBAN,COMPUTER/INTERNET,20587
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,266425
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,RADIO,23507
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,TV,240411
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,NEWSPAPER,26176
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,MOBILE,41019
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,TOTAL,COMPUTER/INTERNET,262580
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,162972
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,RADIO,16379
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,TV,143327
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,NEWSPAPER,15178
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,MOBILE,18736
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,RURAL,COMPUTER/INTERNET,160245
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,103453
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,RADIO,7128
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,TV,97084
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,NEWSPAPER,10998
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,MOBILE,22283
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,URBAN,COMPUTER/INTERNET,102335
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,23924
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RADIO,1109
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,TV,14591
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,NEWSPAPER,607
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MOBILE,782
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,COMPUTER/INTERNET,23118
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,15398
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RADIO,958
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,TV,7211
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,NEWSPAPER,259
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MOBILE,337
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,COMPUTER/INTERNET,14829
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,8526
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RADIO,151
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,TV,7380
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,NEWSPAPER,348
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MOBILE,445
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,COMPUTER/INTERNET,8289
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,103
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,RADIO,14
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,TV,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,NEWSPAPER,3
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,MOBILE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,92
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,103
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,RADIO,14
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,TV,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,NEWSPAPER,3
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MOBILE,1
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,COMPUTER/INTERNET,92
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6394
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,RADIO,195
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,TV,2456
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,NEWSPAPER,75
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,MOBILE,111
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,COMPUTER/INTERNET,6280
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6394
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,RADIO,195
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,TV,2456
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,NEWSPAPER,75
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,MOBILE,111
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,COMPUTER/INTERNET,6280
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,RADIO,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,TV,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,318
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,RADIO,301
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,TV,33
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,NEWSPAPER,21
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,MOBILE,22
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,132
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,318
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,RADIO,301
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,TV,33
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,NEWSPAPER,21
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,MOBILE,22
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,COMPUTER/INTERNET,132
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,17109
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,RADIO,599
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,TV,12102
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,NEWSPAPER,508
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,MOBILE,648
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,COMPUTER/INTERNET,16614
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,8583
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,RADIO,448
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,TV,4722
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,NEWSPAPER,160
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,MOBILE,203
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,COMPUTER/INTERNET,8325
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,8526
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,RADIO,151
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,TV,7380
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,NEWSPAPER,348
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,MOBILE,445
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,COMPUTER/INTERNET,8289
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,25509
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,RADIO,400
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,TV,7732
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,NEWSPAPER,388
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,MOBILE,242
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,COMPUTER/INTERNET,25175
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,23768
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RADIO,395
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,TV,6857
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,NEWSPAPER,361
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,MOBILE,216
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,COMPUTER/INTERNET,23482
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1741
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RADIO,5
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,TV,875
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,NEWSPAPER,27
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,MOBILE,26
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,COMPUTER/INTERNET,1693
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7469
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,RADIO,95
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,TV,2203
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,NEWSPAPER,163
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,MOBILE,56
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,COMPUTER/INTERNET,7393
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7469
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,RADIO,95
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,TV,2203
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,NEWSPAPER,163
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,MOBILE,56
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,COMPUTER/INTERNET,7393
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,RADIO,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,TV,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,11412
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,RADIO,96
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,TV,2655
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,NEWSPAPER,105
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,MOBILE,78
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,COMPUTER/INTERNET,11286
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,11412
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,RADIO,96
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,TV,2655
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,NEWSPAPER,105
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,MOBILE,78
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,COMPUTER/INTERNET,11286
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,RADIO,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,TV,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6628
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,RADIO,209
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,TV,2874
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,NEWSPAPER,120
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,MOBILE,108
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,COMPUTER/INTERNET,6496
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4887
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,RADIO,204
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,TV,1999
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,NEWSPAPER,93
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,MOBILE,82
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,COMPUTER/INTERNET,4803
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1741
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,URBAN,RADIO,5
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,URBAN,TV,875
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,URBAN,NEWSPAPER,27
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,URBAN,MOBILE,26
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,URBAN,COMPUTER/INTERNET,1693
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,42488
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,RADIO,35412
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,TV,5023
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,NEWSPAPER,1755
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MOBILE,2536
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,COMPUTER/INTERNET,7854
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,42488
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,RADIO,35412
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,TV,5023
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,NEWSPAPER,1755
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,MOBILE,2536
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,COMPUTER/INTERNET,7854
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,RADIO,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,TV,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,NEWSPAPER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,MOBILE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,COMPUTER/INTERNET,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4270
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,RADIO,3652
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,TV,950
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,NEWSPAPER,147
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,MOBILE,335
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,COMPUTER/INTERNET,211
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4270
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,RADIO,3652
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,TV,950
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,NEWSPAPER,147
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,MOBILE,335
