province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,"1,000 - 1,999",15,ALL SEXES,23241
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,"1,000 - 1,999",15,MALE,11881
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,"1,000 - 1,999",15,FEMALE,11356
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,"1,000 - 1,999",15,TRANSGENDER,4
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,500 - 999,6,ALL SEXES,3939
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,500 - 999,6,MALE,2007
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,500 - 999,6,FEMALE,1931
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,500 - 999,6,TRANSGENDER,1
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,200 - 499,10,ALL SEXES,2846
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,200 - 499,10,MALE,1485
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,200 - 499,10,FEMALE,1361
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,200 - 499,10,TRANSGENDER,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,LESS THAN 200,10,ALL SEXES,1207
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,LESS THAN 200,10,MALE,632
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,LESS THAN 200,10,FEMALE,575
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,LESS THAN 200,10,TRANSGENDER,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,UN-INHABITED,1,ALL SEXES,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,UN-INHABITED,1,MALE,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,UN-INHABITED,1,FEMALE,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,UN-INHABITED,1,TRANSGENDER,0
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,81,ALL SEXES,360477
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,81,MALE,184536
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,81,FEMALE,175895
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,81,TRANSGENDER,46
SINDH,084,DADU DISTRICT,MEHAR TALUKA,"5,000 AND ABOVE",31,ALL SEXES,251639
SINDH,084,DADU DISTRICT,MEHAR TALUKA,"5,000 AND ABOVE",31,MALE,128668
SINDH,084,DADU DISTRICT,MEHAR TALUKA,"5,000 AND ABOVE",31,FEMALE,122939
SINDH,084,DADU DISTRICT,MEHAR TALUKA,"5,000 AND ABOVE",31,TRANSGENDER,32
SINDH,084,DADU DISTRICT,MEHAR TALUKA,"2,000 - 4,999",27,ALL SEXES,90285
SINDH,084,DADU DISTRICT,MEHAR TALUKA,"2,000 - 4,999",27,MALE,46298
SINDH,084,DADU DISTRICT,MEHAR TALUKA,"2,000 - 4,999",27,FEMALE,43974
SINDH,084,DADU DISTRICT,MEHAR TALUKA,"2,000 - 4,999",27,TRANSGENDER,13
SINDH,084,DADU DISTRICT,MEHAR TALUKA,"1,000 - 1,999",6,ALL SEXES,9751
SINDH,084,DADU DISTRICT,MEHAR TALUKA,"1,000 - 1,999",6,MALE,5046
SINDH,084,DADU DISTRICT,MEHAR TALUKA,"1,000 - 1,999",6,FEMALE,4704
SINDH,084,DADU DISTRICT,MEHAR TALUKA,"1,000 - 1,999",6,TRANSGENDER,1
SINDH,084,DADU DISTRICT,MEHAR TALUKA,500 - 999,8,ALL SEXES,6332
SINDH,084,DADU DISTRICT,MEHAR TALUKA,500 - 999,8,MALE,3233
SINDH,084,DADU DISTRICT,MEHAR TALUKA,500 - 999,8,FEMALE,3099
SINDH,084,DADU DISTRICT,MEHAR TALUKA,500 - 999,8,TRANSGENDER,0
SINDH,084,DADU DISTRICT,MEHAR TALUKA,200 - 499,6,ALL SEXES,2238
SINDH,084,DADU DISTRICT,MEHAR TALUKA,200 - 499,6,MALE,1177
SINDH,084,DADU DISTRICT,MEHAR TALUKA,200 - 499,6,FEMALE,1061
SINDH,084,DADU DISTRICT,MEHAR TALUKA,200 - 499,6,TRANSGENDER,0
SINDH,084,DADU DISTRICT,MEHAR TALUKA,LESS THAN 200,2,ALL SEXES,232
SINDH,084,DADU DISTRICT,MEHAR TALUKA,LESS THAN 200,2,MALE,114
SINDH,084,DADU DISTRICT,MEHAR TALUKA,LESS THAN 200,2,FEMALE,118
SINDH,084,DADU DISTRICT,MEHAR TALUKA,LESS THAN 200,2,TRANSGENDER,0
SINDH,084,DADU DISTRICT,MEHAR TALUKA,UN-INHABITED,1,ALL SEXES,0
SINDH,084,DADU DISTRICT,MEHAR TALUKA,UN-INHABITED,1,MALE,0
SINDH,084,DADU DISTRICT,MEHAR TALUKA,UN-INHABITED,1,FEMALE,0
SINDH,084,DADU DISTRICT,MEHAR TALUKA,UN-INHABITED,1,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,213,ALL SEXES,212745
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,213,MALE,113032
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,213,FEMALE,99712
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,213,TRANSGENDER,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,"5,000 AND ABOVE",5,ALL SEXES,45189
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,"5,000 AND ABOVE",5,MALE,23611
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,"5,000 AND ABOVE",5,FEMALE,21577
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,"5,000 AND ABOVE",5,TRANSGENDER,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,"2,000 - 4,999",17,ALL SEXES,49745
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,"2,000 - 4,999",17,MALE,25743
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,"2,000 - 4,999",17,FEMALE,24002
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,"2,000 - 4,999",17,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,"1,000 - 1,999",42,ALL SEXES,59944
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,"1,000 - 1,999",42,MALE,32236
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,"1,000 - 1,999",42,FEMALE,27708
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,"1,000 - 1,999",42,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,500 - 999,52,ALL SEXES,38040
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,500 - 999,52,MALE,20775
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,500 - 999,52,FEMALE,17265
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,500 - 999,52,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,200 - 499,47,ALL SEXES,15085
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,200 - 499,47,MALE,8048
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,200 - 499,47,FEMALE,7037
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,200 - 499,47,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,LESS THAN 200,46,ALL SEXES,4742
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,LESS THAN 200,46,MALE,2619
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,LESS THAN 200,46,FEMALE,2123
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,LESS THAN 200,46,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,UN-INHABITED,4,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,UN-INHABITED,4,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,UN-INHABITED,4,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,UN-INHABITED,4,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,TOTAL,12,ALL SEXES,19497
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,TOTAL,12,MALE,10583
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,TOTAL,12,FEMALE,8914
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,TOTAL,12,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,"5,000 AND ABOVE",0,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,"5,000 AND ABOVE",0,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,"5,000 AND ABOVE",0,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,"5,000 AND ABOVE",0,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,"2,000 - 4,999",4,ALL SEXES,12167
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,"2,000 - 4,999",4,MALE,6580
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,"2,000 - 4,999",4,FEMALE,5587
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,"2,000 - 4,999",4,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,"1,000 - 1,999",3,ALL SEXES,4089
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,"1,000 - 1,999",3,MALE,2251
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,"1,000 - 1,999",3,FEMALE,1838
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,"1,000 - 1,999",3,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,500 - 999,5,ALL SEXES,3241
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,500 - 999,5,MALE,1752
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,500 - 999,5,FEMALE,1489
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,500 - 999,5,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,200 - 499,0,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,200 - 499,0,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,200 - 499,0,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,200 - 499,0,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,LESS THAN 200,0,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,LESS THAN 200,0,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,LESS THAN 200,0,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,LESS THAN 200,0,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,UN-INHABITED,0,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,UN-INHABITED,0,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,UN-INHABITED,0,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,UN-INHABITED,0,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,46,ALL SEXES,20790
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,46,MALE,10932
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,46,FEMALE,9858
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,46,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,"5,000 AND ABOVE",0,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,"5,000 AND ABOVE",0,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,"5,000 AND ABOVE",0,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,"5,000 AND ABOVE",0,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,"2,000 - 4,999",2,ALL SEXES,5466
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,"2,000 - 4,999",2,MALE,2807
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,"2,000 - 4,999",2,FEMALE,2659
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,"2,000 - 4,999",2,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,"1,000 - 1,999",2,ALL SEXES,2843
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,"1,000 - 1,999",2,MALE,1498
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,"1,000 - 1,999",2,FEMALE,1345
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,"1,000 - 1,999",2,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,500 - 999,10,ALL SEXES,6452
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,500 - 999,10,MALE,3473
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,500 - 999,10,FEMALE,2979
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,500 - 999,10,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,200 - 499,13,ALL SEXES,4301
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,200 - 499,13,MALE,2263
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,200 - 499,13,FEMALE,2038
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,200 - 499,13,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,LESS THAN 200,16,ALL SEXES,1728
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,LESS THAN 200,16,MALE,891
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,LESS THAN 200,16,FEMALE,837
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,LESS THAN 200,16,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,UN-INHABITED,3,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,UN-INHABITED,3,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,UN-INHABITED,3,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,UN-INHABITED,3,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,22,ALL SEXES,18058
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,22,MALE,9963
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,22,FEMALE,8095
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,22,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,"5,000 AND ABOVE",0,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,"5,000 AND ABOVE",0,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,"5,000 AND ABOVE",0,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,"5,000 AND ABOVE",0,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,"2,000 - 4,999",0,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,"2,000 - 4,999",0,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,"2,000 - 4,999",0,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,"2,000 - 4,999",0,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,"1,000 - 1,999",7,ALL SEXES,9700
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,"1,000 - 1,999",7,MALE,5369
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,"1,000 - 1,999",7,FEMALE,4331
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,"1,000 - 1,999",7,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,500 - 999,7,ALL SEXES,6098
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,500 - 999,7,MALE,3343
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,500 - 999,7,FEMALE,2755
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,500 - 999,7,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,200 - 499,7,ALL SEXES,2201
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,200 - 499,7,MALE,1222
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,200 - 499,7,FEMALE,979
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,200 - 499,7,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,LESS THAN 200,1,ALL SEXES,59
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,LESS THAN 200,1,MALE,29
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,LESS THAN 200,1,FEMALE,30
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,LESS THAN 200,1,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,UN-INHABITED,0,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,UN-INHABITED,0,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,UN-INHABITED,0,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,UN-INHABITED,0,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,17,ALL SEXES,27265
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,17,MALE,13216
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,17,FEMALE,14049
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,17,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,"5,000 AND ABOVE",0,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,"5,000 AND ABOVE",0,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,"5,000 AND ABOVE",0,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,"5,000 AND ABOVE",0,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,"2,000 - 4,999",5,ALL SEXES,14041
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,"2,000 - 4,999",5,MALE,6596
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,"2,000 - 4,999",5,FEMALE,7445
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,"2,000 - 4,999",5,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,"1,000 - 1,999",7,ALL SEXES,10352
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,"1,000 - 1,999",7,MALE,5090
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,"1,000 - 1,999",7,FEMALE,5262
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,"1,000 - 1,999",7,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,500 - 999,3,ALL SEXES,2635
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,500 - 999,3,MALE,1417
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,500 - 999,3,FEMALE,1218
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,500 - 999,3,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,200 - 499,1,ALL SEXES,237
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,200 - 499,1,MALE,113
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,200 - 499,1,FEMALE,124
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,200 - 499,1,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,LESS THAN 200,0,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,LESS THAN 200,0,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,LESS THAN 200,0,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,LESS THAN 200,0,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,UN-INHABITED,1,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,UN-INHABITED,1,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,UN-INHABITED,1,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,UN-INHABITED,1,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,13,ALL SEXES,28054
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,13,MALE,13931
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,13,FEMALE,14123
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,13,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,"5,000 AND ABOVE",2,ALL SEXES,10549
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,"5,000 AND ABOVE",2,MALE,5043
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,"5,000 AND ABOVE",2,FEMALE,5506
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,"5,000 AND ABOVE",2,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,"2,000 - 4,999",3,ALL SEXES,9249
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,"2,000 - 4,999",3,MALE,4932
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,"2,000 - 4,999",3,FEMALE,4317
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,"2,000 - 4,999",3,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,"1,000 - 1,999",4,ALL SEXES,5837
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,"1,000 - 1,999",4,MALE,2797
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,"1,000 - 1,999",4,FEMALE,3040
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,"1,000 - 1,999",4,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,500 - 999,2,ALL SEXES,1821
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,500 - 999,2,MALE,878
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,500 - 999,2,FEMALE,943
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,500 - 999,2,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,200 - 499,1,ALL SEXES,403
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,200 - 499,1,MALE,179
