province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literate_over_ten_count
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,15-24,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,25-34,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,35-44,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,45-54,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,55-64,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,65-74,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,1,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,ALL AGES,1,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,BELOW 5 YEARS,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,05-09,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,10-14,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,15-24,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,25-34,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,35-44,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,45-54,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,55-64,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,65-74,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,75 AND ABOVE,1,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,ALL AGES,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,05-09,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,10-14,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,15-24,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,25-34,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,35-44,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,45-54,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,55-64,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,65-74,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,ALL AGES,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,05-09,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,10-14,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,15-24,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,25-34,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,35-44,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,45-54,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,55-64,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,65-74,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,ALL AGES,870,119
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,146,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,05-09,139,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,10-14,80,16
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,15-24,140,32
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,25-34,130,33
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,35-44,83,12
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,45-54,69,12
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,55-64,46,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,65-74,24,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,13,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,ALL AGES,469,76
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,BELOW 5 YEARS,81,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,05-09,67,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,10-14,49,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,15-24,77,22
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,25-34,69,20
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,35-44,45,7
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,45-54,36,7
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,55-64,25,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,65-74,11,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,75 AND ABOVE,9,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,ALL AGES,400,42
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,65,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,05-09,72,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,10-14,31,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,15-24,63,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,25-34,61,13
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,35-44,37,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,45-54,33,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,55-64,21,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,65-74,13,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,75 AND ABOVE,4,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,ALL AGES,1,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,05-09,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,10-14,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,15-24,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,25-34,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,35-44,1,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,45-54,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,55-64,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,65-74,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,ALL AGES,589,54
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,108,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,05-09,101,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,10-14,47,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,15-24,90,16
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,25-34,85,12
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,35-44,55,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,45-54,42,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,55-64,31,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,65-74,18,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,12,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,ALL AGES,317,37
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,BELOW 5 YEARS,61,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,05-09,49,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,10-14,31,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,15-24,49,12
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,25-34,46,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,35-44,29,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,45-54,18,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,55-64,16,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,65-74,10,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,75 AND ABOVE,8,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,ALL AGES,272,17
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,47,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,05-09,52,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,10-14,16,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,15-24,41,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,25-34,39,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,35-44,26,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,45-54,24,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,55-64,15,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,65-74,8,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,75 AND ABOVE,4,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,05-09,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,10-14,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,15-24,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,25-34,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,35-44,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,45-54,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,55-64,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,65-74,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,ALL AGES,281,65
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,38,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,05-09,38,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,10-14,33,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,15-24,50,16
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,25-34,45,21
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,35-44,28,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,45-54,27,7
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,55-64,15,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,65-74,6,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,1,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,ALL AGES,152,39
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,BELOW 5 YEARS,20,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,05-09,18,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,10-14,18,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,15-24,28,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,25-34,23,12
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,35-44,16,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,45-54,18,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,55-64,9,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,65-74,1,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,75 AND ABOVE,1,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,ALL AGES,128,25
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,18,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,05-09,20,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,10-14,15,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,15-24,22,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,25-34,22,9
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,35-44,11,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,45-54,9,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,55-64,6,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,65-74,5,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,ALL AGES,1,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,05-09,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,10-14,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,15-24,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,25-34,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,35-44,1,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,45-54,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,55-64,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,65-74,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,ALL SEXES,ALL AGES,2,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,ALL SEXES,05-09,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,ALL SEXES,10-14,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,ALL SEXES,15-24,2,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,ALL SEXES,25-34,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,ALL SEXES,35-44,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,ALL SEXES,45-54,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,ALL SEXES,55-64,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,ALL SEXES,65-74,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,MALE,ALL AGES,1,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,MALE,BELOW 5 YEARS,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,MALE,05-09,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,MALE,10-14,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,MALE,15-24,1,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,MALE,25-34,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,MALE,35-44,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,MALE,45-54,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,MALE,55-64,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,MALE,65-74,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,MALE,75 AND ABOVE,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,FEMALE,ALL AGES,1,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,FEMALE,05-09,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,FEMALE,10-14,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,FEMALE,15-24,1,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,FEMALE,25-34,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,FEMALE,35-44,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,FEMALE,45-54,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,FEMALE,55-64,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,FEMALE,65-74,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,TRANSGENDER,05-09,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,TRANSGENDER,10-14,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,TRANSGENDER,15-24,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,TRANSGENDER,25-34,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,TRANSGENDER,35-44,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,TRANSGENDER,45-54,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,TRANSGENDER,55-64,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,TRANSGENDER,65-74,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,ALL SEXES,ALL AGES,2,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,ALL SEXES,05-09,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,ALL SEXES,10-14,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,ALL SEXES,15-24,2,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,ALL SEXES,25-34,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,ALL SEXES,35-44,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,ALL SEXES,45-54,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,ALL SEXES,55-64,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,ALL SEXES,65-74,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,MALE,ALL AGES,1,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,MALE,BELOW 5 YEARS,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,MALE,05-09,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,MALE,10-14,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,MALE,15-24,1,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,MALE,25-34,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,MALE,35-44,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,MALE,45-54,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,MALE,55-64,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,MALE,65-74,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,MALE,75 AND ABOVE,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,FEMALE,ALL AGES,1,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,FEMALE,05-09,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,FEMALE,10-14,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,FEMALE,15-24,1,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,FEMALE,25-34,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,FEMALE,35-44,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,FEMALE,45-54,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,FEMALE,55-64,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,FEMALE,65-74,0,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,FEMALE,75 AND ABOVE,0,0
