province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,ALL SEXES,05-09,2,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,ALL SEXES,10-14,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,ALL SEXES,15-24,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,ALL SEXES,25-34,2,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,ALL SEXES,35-44,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,ALL SEXES,45-54,1,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,ALL SEXES,55-64,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,ALL SEXES,65-74,2,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,1,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,ALL AGES,6,MUSLIM,6
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,BELOW 5 YEARS,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,05-09,1,MUSLIM,1
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,10-14,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,15-24,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,25-34,1,MUSLIM,1
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,35-44,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,45-54,1,MUSLIM,1
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,55-64,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,65-74,2,MUSLIM,2
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,75 AND ABOVE,1,MUSLIM,1
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,ALL AGES,6,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,BELOW 5 YEARS,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,05-09,1,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,10-14,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,15-24,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,25-34,1,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,35-44,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,45-54,1,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,55-64,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,65-74,2,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,MALE,75 AND ABOVE,1,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,ALL AGES,2,MUSLIM,2
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,05-09,1,MUSLIM,1
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,10-14,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,15-24,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,25-34,1,MUSLIM,1
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,35-44,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,45-54,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,55-64,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,65-74,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,ALL AGES,2,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,05-09,1,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,10-14,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,15-24,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,25-34,1,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,35-44,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,45-54,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,55-64,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,65-74,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,ALL AGES,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,05-09,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,10-14,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,15-24,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,25-34,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,35-44,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,45-54,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,55-64,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,65-74,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,05-09,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,10-14,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,15-24,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,25-34,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,35-44,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,45-54,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,55-64,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,65-74,0,NON-MUSLIM,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
