province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,3 PERSONS,1,6194,11.83,1.59,27831,53.17,4.94,4039
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,4 PERSONS,1,7352,14.05,1.67,27831,53.17,4.94,4269
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5 PERSONS,1,7250,13.85,1.74,27831,53.17,4.94,3918
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,6 PERSONS,1,6680,12.76,1.8,27831,53.17,4.94,3389
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,7 PERSONS,1,5580,10.66,1.84,27831,53.17,4.94,2648
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,8 PERSONS,1,4300,8.22,1.94,27831,53.17,4.94,1858
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,9 PERSONS,1,2892,5.53,2,27831,53.17,4.94,1172
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,1,4849,9.26,2.43,27831,53.17,4.94,1369
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,1 PERSON,2,1486,2.84,1.5,15607,29.82,6.1,247
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,2 PERSONS,2,5760,11,1.49,15607,29.82,6.1,1093
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,3 PERSONS,2,6194,11.83,1.59,15607,29.82,6.1,1433
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,4 PERSONS,2,7352,14.05,1.67,15607,29.82,6.1,2131
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5 PERSONS,2,7250,13.85,1.74,15607,29.82,6.1,2209
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,6 PERSONS,2,6680,12.76,1.8,15607,29.82,6.1,2172
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,7 PERSONS,2,5580,10.66,1.84,15607,29.82,6.1,1929
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,8 PERSONS,2,4300,8.22,1.94,15607,29.82,6.1,1549
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,9 PERSONS,2,2892,5.53,2,15607,29.82,6.1,1076
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,2,4849,9.26,2.43,15607,29.82,6.1,1768
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,1 PERSON,3,1486,2.84,1.5,4905,9.37,6.69,65
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,2 PERSONS,3,5760,11,1.49,4905,9.37,6.69,300
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,3 PERSONS,3,6194,11.83,1.59,4905,9.37,6.69,381
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,4 PERSONS,3,7352,14.05,1.67,4905,9.37,6.69,532
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5 PERSONS,3,7250,13.85,1.74,4905,9.37,6.69,646
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,6 PERSONS,3,6680,12.76,1.8,4905,9.37,6.69,668
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,7 PERSONS,3,5580,10.66,1.84,4905,9.37,6.69,611
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,8 PERSONS,3,4300,8.22,1.94,4905,9.37,6.69,497
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,9 PERSONS,3,2892,5.53,2,4905,9.37,6.69,374
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,3,4849,9.26,2.43,4905,9.37,6.69,831
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,1 PERSON,4,1486,2.84,1.5,2264,4.33,7.09,51
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,2 PERSONS,4,5760,11,1.49,2264,4.33,7.09,153
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,3 PERSONS,4,6194,11.83,1.59,2264,4.33,7.09,164
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,4 PERSONS,4,7352,14.05,1.67,2264,4.33,7.09,236
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5 PERSONS,4,7250,13.85,1.74,2264,4.33,7.09,276
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,6 PERSONS,4,6680,12.76,1.8,2264,4.33,7.09,260
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,7 PERSONS,4,5580,10.66,1.84,2264,4.33,7.09,238
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,8 PERSONS,4,4300,8.22,1.94,2264,4.33,7.09,247
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,9 PERSONS,4,2892,5.53,2,2264,4.33,7.09,153
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,4,4849,9.26,2.43,2264,4.33,7.09,486
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,1 PERSON,5,1486,2.84,1.5,675,1.29,7.57,17
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,2 PERSONS,5,5760,11,1.49,675,1.29,7.57,41
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,3 PERSONS,5,6194,11.83,1.59,675,1.29,7.57,69
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,4 PERSONS,5,7352,14.05,1.67,675,1.29,7.57,71
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5 PERSONS,5,7250,13.85,1.74,675,1.29,7.57,77
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,6 PERSONS,5,6680,12.76,1.8,675,1.29,7.57,52
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,7 PERSONS,5,5580,10.66,1.84,675,1.29,7.57,58
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,8 PERSONS,5,4300,8.22,1.94,675,1.29,7.57,63
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,9 PERSONS,5,2892,5.53,2,675,1.29,7.57,54
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,5,4849,9.26,2.43,675,1.29,7.57,173
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,1 PERSON,6,1486,2.84,1.5,358,0.68,7.7,8
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,2 PERSONS,6,5760,11,1.49,358,0.68,7.7,28
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,3 PERSONS,6,6194,11.83,1.59,358,0.68,7.7,26
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,4 PERSONS,6,7352,14.05,1.67,358,0.68,7.7,30
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5 PERSONS,6,7250,13.85,1.74,358,0.68,7.7,42
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,6 PERSONS,6,6680,12.76,1.8,358,0.68,7.7,45
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,7 PERSONS,6,5580,10.66,1.84,358,0.68,7.7,30
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,8 PERSONS,6,4300,8.22,1.94,358,0.68,7.7,36
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,9 PERSONS,6,2892,5.53,2,358,0.68,7.7,23
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,6,4849,9.26,2.43,358,0.68,7.7,90
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,1 PERSON,7,1486,2.84,1.5,368,0.7,6.72,5
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,2 PERSONS,7,5760,11,1.49,368,0.7,6.72,33
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,3 PERSONS,7,6194,11.83,1.59,368,0.7,6.72,36
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,4 PERSONS,7,7352,14.05,1.67,368,0.7,6.72,45
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5 PERSONS,7,7250,13.85,1.74,368,0.7,6.72,46
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,6 PERSONS,7,6680,12.76,1.8,368,0.7,6.72,57
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,7 PERSONS,7,5580,10.66,1.84,368,0.7,6.72,30
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,8 PERSONS,7,4300,8.22,1.94,368,0.7,6.72,23
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,9 PERSONS,7,2892,5.53,2,368,0.7,6.72,22
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,7,4849,9.26,2.43,368,0.7,6.72,71
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,1 PERSON,8,1486,2.84,1.5,155,0.3,7.1,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,2 PERSONS,8,5760,11,1.49,155,0.3,7.1,11
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,3 PERSONS,8,6194,11.83,1.59,155,0.3,7.1,25
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,4 PERSONS,8,7352,14.05,1.67,155,0.3,7.1,17
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5 PERSONS,8,7250,13.85,1.74,155,0.3,7.1,17
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,6 PERSONS,8,6680,12.76,1.8,155,0.3,7.1,15
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,7 PERSONS,8,5580,10.66,1.84,155,0.3,7.1,15
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,8 PERSONS,8,4300,8.22,1.94,155,0.3,7.1,16
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,9 PERSONS,8,2892,5.53,2,155,0.3,7.1,10
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,8,4849,9.26,2.43,155,0.3,7.1,28
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,1 PERSON,9 AND MORE,1486,2.84,1.5,180,0.34,6.95,9
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,2 PERSONS,9 AND MORE,5760,11,1.49,180,0.34,6.95,15
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,3 PERSONS,9 AND MORE,6194,11.83,1.59,180,0.34,6.95,21
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,4 PERSONS,9 AND MORE,7352,14.05,1.67,180,0.34,6.95,21
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,5 PERSONS,9 AND MORE,7250,13.85,1.74,180,0.34,6.95,19
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,6 PERSONS,9 AND MORE,6680,12.76,1.8,180,0.34,6.95,22
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,7 PERSONS,9 AND MORE,5580,10.66,1.84,180,0.34,6.95,21
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,8 PERSONS,9 AND MORE,4300,8.22,1.94,180,0.34,6.95,11
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,9 PERSONS,9 AND MORE,2892,5.53,2,180,0.34,6.95,8
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,4849,9.26,2.43,180,0.34,6.95,33
